Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
RM Patidar,ipl2024_01,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,0.0,0.0,0.0
RM Patidar,ipl2024_06,18,18,1,100.0,0,0,1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
RM Patidar,smat2021_037,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,41,0.0,0.0,0.0
RM Patidar,smat2021_048,50,41,1,122.0,1,0,6,0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,0.0,0.0,0.0
RM Patidar,smat2021_086,23,20,1,115.0,0,0,0,2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,35,0.0,0.0,0.0
RM Patidar,smat2022_033,67,35,1,191.4,1,0,6,5,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
RM Patidar,smat2022_078,3,5,1,60.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
RM Patidar,smat2022_117,52,32,1,162.5,1,0,5,3,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
RM Patidar,smat2023_027,7,8,1,87.5,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0
RM Patidar,smat2023_054,2,4,1,50.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,30,0.0,0.0,0.0
RM Patidar,smat2023_108,50,30,1,166.7,1,0,2,4,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Mahipal Lomaror,ipl2021_01,8,8,1,100.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
Mahipal Lomaror,ipl2021_10,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,22,0.0,0.0,0.0
Mahipal Lomaror,ipl2021_22,31,22,1,140.9,0,0,0,2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,30,0.0,0.0,0.0
Mahipal Lomaror,ipl2021_26,31,30,1,103.3,0,0,2,1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_39,16,16,1,100.0,0,0,0,1,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_43,52,32,1,162.5,1,0,5,2,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,15,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_49,21,15,1,140.0,0,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,38,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_54,48,38,1,126.3,0,0,4,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_60,26,21,1,123.8,0,0,1,2,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,54,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_72,112,54,0,207.4,0,1,12,7,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,42,0.0,0.0,0.0
Mahipal Lomaror,ipl2022_73,58,42,1,138.1,1,0,4,3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
Mahipal Lomaror,ipl2024_01,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,0.0,0.0,0.0
Mahipal Lomaror,ipl2024_06,18,18,1,100.0,0,0,1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
Mahipal Lomaror,smat2021_037,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,41,0.0,0.0,0.0
Mahipal Lomaror,smat2021_048,50,41,1,122.0,1,0,6,0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,0.0,0.0,0.0
Mahipal Lomaror,smat2021_086,23,20,1,115.0,0,0,0,2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,35,0.0,0.0,0.0
Mahipal Lomaror,smat2022_033,67,35,1,191.4,1,0,6,5,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
Mahipal Lomaror,smat2022_078,3,5,1,60.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
Mahipal Lomaror,smat2022_117,52,32,1,162.5,1,0,5,3,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
Mahipal Lomaror,smat2023_027,7,8,1,87.5,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0
Mahipal Lomaror,smat2023_054,2,4,1,50.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,30,0.0,0.0,0.0
Mahipal Lomaror,smat2023_108,50,30,1,166.7,1,0,2,4,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
SS Prabhudessadi,ipl2021_01,8,8,1,100.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
SS Prabhudessadi,ipl2021_10,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,22,0.0,0.0,0.0
SS Prabhudessadi,ipl2021_22,31,22,1,140.9,0,0,0,2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,30,0.0,0.0,0.0
SS Prabhudessadi,ipl2021_26,31,30,1,103.3,0,0,2,1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_39,16,16,1,100.0,0,0,0,1,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_43,52,32,1,162.5,1,0,5,2,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,15,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_49,21,15,1,140.0,0,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,38,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_54,48,38,1,126.3,0,0,4,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_60,26,21,1,123.8,0,0,1,2,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,54,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_72,112,54,0,207.4,0,1,12,7,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,42,0.0,0.0,0.0
SS Prabhudessadi,ipl2022_73,58,42,1,138.1,1,0,4,3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
SS Prabhudessadi,ipl2024_01,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,0.0,0.0,0.0
SS Prabhudessadi,ipl2024_06,18,18,1,100.0,0,0,1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
SS Prabhudessadi,smat2021_037,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,41,0.0,0.0,0.0
SS Prabhudessadi,smat2021_048,50,41,1,122.0,1,0,6,0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,0.0,0.0,0.0
SS Prabhudessadi,smat2021_086,23,20,1,115.0,0,0,0,2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,35,0.0,0.0,0.0
SS Prabhudessadi,smat2022_033,67,35,1,191.4,1,0,6,5,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
SS Prabhudessadi,smat2022_078,3,5,1,60.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
SS Prabhudessadi,smat2022_117,52,32,1,162.5,1,0,5,3,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
SS Prabhudessadi,smat2023_027,7,8,1,87.5,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0
SS Prabhudessadi,smat2023_054,2,4,1,50.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,30,0.0,0.0,0.0
SS Prabhudessadi,smat2023_108,50,30,1,166.7,1,0,2,4,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
SD Chauhan,smat2022_052,16,15,1,106.7,0,0,2,0,40.0,1.0,11,0,11.00,0,0,0,2,0,16.7,10,13,0,0,0
SD Chauhan,smat2022_059,10,13,1,76.9,0,0,1,0,46.2,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0
SD Chauhan,smat2022_096,6,9,1,66.7,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SD Chauhan,smat2022_124,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
SD Chauhan,smat2023_034,2,5,1,40.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,36,26,0,0,0
SD Chauhan,smat2023_042,36,26,1,138.5,0,0,1,2,11.5,0,0,0,0,0,0,0,0,0,0,48,22,0,0,0
SD Chauhan,smat2023_096,48,22,0,218.2,0,0,4,4,31.8,0,0,0,0,0,0,0,0,0,0,32,21,0,0,0
SD Chauhan,smat2023_127,32,21,1,152.4,0,0,4,1,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mohammed Siraj,ipl2017_21,0,0,0,0,0,0,0,0,0,4.0,39,2,9.75,19.5,12.0,0,6,1,37.5,0,0,4.0,42,0
Mohammed Siraj,ipl2017_25,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,4,2,25.0,0,0,4.0,26,2
Mohammed Siraj,ipl2017_37,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,2,1,50.0,0,0,4.0,41,2
Mohammed Siraj,ipl2017_40,0,0,0,0,0,0,0,0,0,4.0,41,2,10.25,20.5,12.0,0,3,3,29.2,0,0,3.0,32,0
Mohammed Siraj,ipl2017_48,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,3,1,50.0,0,0,4.0,32,4
Mohammed Siraj,ipl2017_53,0,0,0,0,0,0,0,0,0,4.0,32,4,8.00,8.0,6.0,0,4,1,41.7,8,3,4.0,34,0
Mohammed Siraj,ipl2018_14,8,3,0,266.7,0,0,0,1,0.0,4.0,34,0,8.50,0,0,0,1,2,54.2,0,0,4.0,35,0
Mohammed Siraj,ipl2018_19,0,0,0,0,0,0,0,0,0,4.0,35,0,8.75,0,0,0,1,3,50.0,0,0,4.0,48,0
Mohammed Siraj,ipl2018_24,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,4,2,33.3,0,0,4.0,40,2
Mohammed Siraj,ipl2018_29,0,0,0,0,0,0,0,0,0,4.0,40,2,10.00,20.0,12.0,0,4,1,50.0,0,0,4.0,28,2
Mohammed Siraj,ipl2018_31,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,2,0,41.7,3,7,2.0,18,0
Mohammed Siraj,ipl2018_35,3,7,1,42.9,0,0,0,0,57.1,2.0,18,0,9.00,0,0,0,0,2,41.7,0,0,4.0,25,3
Mohammed Siraj,ipl2018_39,0,0,0,0,0,0,0,0,0,4.0,25,3,6.25,8.3,8.0,0,2,1,54.2,0,0,4.0,46,1
Mohammed Siraj,ipl2018_45,0,0,0,0,0,0,0,0,0,4.0,46,1,11.50,46.0,24.0,0,3,4,29.2,0,0,3.0,17,1
Mohammed Siraj,ipl2018_48,0,0,0,0,0,0,0,0,0,3.0,17,1,5.67,17.0,18.0,0,1,1,61.1,0,0,4.0,43,1
Mohammed Siraj,ipl2018_51,0,0,0,0,0,0,0,0,0,4.0,43,1,10.75,43.0,24.0,0,2,4,41.7,14,12,4.0,33,1
Mohammed Siraj,ipl2018_53,14,12,1,116.7,0,0,2,0,33.3,4.0,33,1,8.25,33.0,24.0,0,3,1,29.2,0,1,2.0,5,1
Mohammed Siraj,ipl2019_01,0,1,0,0.0,0,0,0,0,100.0,2.0,5,1,2.50,5.0,12.0,0,0,0,66.7,0,0,4.0,38,2
Mohammed Siraj,ipl2019_07,0,0,0,0,0,0,0,0,0,4.0,38,2,9.50,19.0,12.0,0,3,3,50.0,3,8,4.0,38,0
Mohammed Siraj,ipl2019_11,3,8,0,37.5,0,0,0,0,62.5,4.0,38,0,9.50,0,0,0,5,1,33.3,0,0,4.0,25,1
Mohammed Siraj,ipl2019_14,0,0,0,0,0,0,0,0,0,4.0,25,1,6.25,25.0,24.0,0,1,1,50.0,0,0,2.2,36,0
Mohammed Siraj,ipl2019_17,0,0,0,0,0,0,0,0,0,2.2,36,0,15.43,0,0,0,4,2,42.9,1,5,1.5,14,1
Mohammed Siraj,ipl2019_20,1,5,1,20.0,0,0,0,0,80.0,1.5,14,1,7.64,14.0,11.0,0,2,0,36.4,0,0,4.0,54,1
Mohammed Siraj,ipl2019_28,0,0,0,0,0,0,0,0,0,4.0,54,1,13.50,54.0,24.0,0,5,4,20.8,0,0,2.0,21,1
Mohammed Siraj,ipl2019_31,0,0,0,0,0,0,0,0,0,2.0,21,1,10.50,21.0,12.0,0,2,1,50.0,0,0,4.0,38,0
Mohammed Siraj,ipl2019_35,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,5,1,66.7,5,4,4.0,34,2
Mohammed Siraj,ipl2020_19,5,4,1,125.0,0,0,1,0,50.0,4.0,34,2,8.50,17.0,12.0,0,4,1,50.0,0,0,3.0,24,1
Mohammed Siraj,ipl2020_28,0,0,0,0,0,0,0,0,0,3.0,24,1,8.00,24.0,18.0,0,3,1,50.0,0,0,3.0,44,0
Mohammed Siraj,ipl2020_31,0,0,0,0,0,0,0,0,0,3.0,44,0,14.67,0,0,0,2,4,16.7,0,0,4.0,8,3
Mohammed Siraj,ipl2020_39,0,0,0,0,0,0,0,0,0,4.0,8,3,2.00,2.7,8.0,0,0,0,66.7,0,0,2.0,29,0
Mohammed Siraj,ipl2020_44,0,0,0,0,0,0,0,0,0,2.0,29,0,14.50,0,0,0,3,2,25.0,0,0,3.0,24,2
Mohammed Siraj,ipl2020_48,0,0,0,0,0,0,0,0,0,3.0,24,2,8.00,12.0,9.0,0,4,0,61.1,2,3,1.0,12,0
Mohammed Siraj,ipl2020_52,2,3,0,66.7,0,0,0,0,33.3,1.0,12,0,12.00,0,0,0,1,1,50.0,0,0,3.0,29,1
Mohammed Siraj,ipl2020_55,0,0,0,0,0,0,0,0,0,3.0,29,1,9.67,29.0,18.0,0,4,1,61.1,10,7,4.0,28,2
Mohammed Siraj,ipl2020_58,10,7,0,142.9,0,0,1,0,28.6,4.0,28,2,7.00,14.0,12.0,0,3,1,70.8,0,1,4.0,22,0
Mohammed Siraj,ipl2021_01,0,1,0,0.0,0,0,0,0,100.0,4.0,22,0,5.50,0,0,0,2,0,54.2,0,0,4.0,25,2
Mohammed Siraj,ipl2021_06,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,2,1,62.5,0,0,3.0,17,0
Mohammed Siraj,ipl2021_10,0,0,0,0,0,0,0,0,0,3.0,17,0,5.67,0,0,0,3,0,66.7,0,0,4.0,27,3
Mohammed Siraj,ipl2021_16,0,0,0,0,0,0,0,0,0,4.0,27,3,6.75,9.0,8.0,0,4,1,70.8,12,14,4.0,32,0
Mohammed Siraj,ipl2021_19,12,14,0,85.7,0,0,0,1,57.1,4.0,32,0,8.00,0,0,0,3,1,37.5,0,0,4.0,44,1
Mohammed Siraj,ipl2021_22,0,0,0,0,0,0,0,0,0,4.0,44,1,11.00,44.0,24.0,0,6,1,20.8,0,1,3.0,24,0
Mohammed Siraj,ipl2021_26,0,1,0,0.0,0,0,0,0,100.0,3.0,24,0,8.00,0,0,0,2,1,44.4,8,10,2.0,12,0
Mohammed Siraj,ipl2021_31,8,10,1,80.0,0,0,1,0,60.0,2.0,12,0,6.00,0,0,0,2,0,75.0,0,0,3.0,23,0
Mohammed Siraj,ipl2021_35,0,0,0,0,0,0,0,0,0,3.0,23,0,7.67,0,0,0,3,0,27.8,0,0,3.0,15,1
Mohammed Siraj,ipl2021_39,0,0,0,0,0,0,0,0,0,3.0,15,1,5.00,15.0,18.0,0,3,0,66.7,0,0,3.0,18,0
Mohammed Siraj,ipl2021_43,0,0,0,0,0,0,0,0,0,3.0,18,0,6.00,0,0,0,2,0,44.4,0,0,4.0,33,0
Mohammed Siraj,ipl2021_48,0,0,0,0,0,0,0,0,0,4.0,33,0,8.25,0,0,0,4,1,41.7,0,0,3.0,17,0
Mohammed Siraj,ipl2021_52,0,0,0,0,0,0,0,0,0,3.0,17,0,5.67,0,0,0,3,0,66.7,0,0,4.0,25,2
Mohammed Siraj,ipl2021_56,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,4,0,45.8,0,0,4.0,19,2
Mohammed Siraj,ipl2021_58,0,0,0,0,0,0,0,0,0,4.0,19,2,4.75,9.5,12.0,0,1,0,41.7,0,0,4.0,59,2
Mohammed Siraj,ipl2022_03,0,0,0,0,0,0,0,0,0,4.0,59,2,14.75,29.5,12.0,0,3,4,62.5,0,0,4.0,25,1
Mohammed Siraj,ipl2022_06,0,0,0,0,0,0,0,0,0,4.0,25,1,6.25,25.0,24.0,0,4,0,54.2,0,0,4.0,43,0
Mohammed Siraj,ipl2022_13,0,0,0,0,0,0,0,0,0,4.0,43,0,10.75,0,0,0,1,4,41.7,0,0,4.0,51,0
Mohammed Siraj,ipl2022_18,0,0,0,0,0,0,0,0,0,4.0,51,0,12.75,0,0,0,3,4,45.8,14,11,4.0,37,0
Mohammed Siraj,ipl2022_22,14,11,0,127.3,0,0,3,0,54.5,4.0,37,0,9.25,0,0,0,4,2,50.0,0,0,4.0,31,2
Mohammed Siraj,ipl2022_27,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,1,2,41.7,0,0,4.0,31,1
Mohammed Siraj,ipl2022_31,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,6,0,54.2,2,4,2.0,15,0
Mohammed Siraj,ipl2022_36,2,4,1,50.0,0,0,0,0,50.0,2.0,15,0,7.50,0,0,0,1,1,58.3,5,5,4.0,30,2
Mohammed Siraj,ipl2022_39,5,5,1,100.0,0,0,1,0,60.0,4.0,30,2,7.50,15.0,12.0,0,4,1,50.0,0,0,4.0,35,0
Mohammed Siraj,ipl2022_43,0,0,0,0,0,0,0,0,0,4.0,35,0,8.75,0,0,0,6,0,54.2,0,0,2.0,22,0
Mohammed Siraj,ipl2022_49,0,0,0,0,0,0,0,0,0,2.0,22,0,11.00,0,0,0,4,0,16.7,0,0,3.0,27,0
Mohammed Siraj,ipl2022_54,0,0,0,0,0,0,0,0,0,3.0,27,0,9.00,0,0,0,1,2,44.4,9,13,2.0,36,0
Mohammed Siraj,ipl2022_60,9,13,0,69.2,0,0,1,0,61.5,2.0,36,0,18.00,0,0,0,2,4,33.3,0,0,4.0,41,1
Mohammed Siraj,ipl2022_72,0,0,0,0,0,0,0,0,0,4.0,41,1,10.25,41.0,24.0,0,1,4,50.0,0,0,2.0,31,0
Mohammed Siraj,ipl2022_73,0,0,0,0,0,0,0,0,0,2.0,31,0,15.50,0,0,0,3,3,41.7,0,0,4.0,21,1
Mohammed Siraj,ipl2023_05,0,0,0,0,0,0,0,0,0,4.0,21,1,5.25,21.0,24.0,0,2,0,91.7,0,0,4.0,44,1
Mohammed Siraj,ipl2023_09,0,0,0,0,0,0,0,0,0,4.0,44,1,11.00,44.0,24.0,0,6,1,66.7,0,0,4.0,22,3
Mohammed Siraj,ipl2023_15,0,0,0,0,0,0,0,0,0,4.0,22,3,5.50,7.3,8.0,0,3,0,83.3,0,0,4.0,23,2
Mohammed Siraj,ipl2023_20,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,4,0,58.3,0,0,4.0,30,1
Mohammed Siraj,ipl2023_24,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,1,2,45.8,0,0,4.0,21,4
Mohammed Siraj,ipl2023_27,0,0,0,0,0,0,0,0,0,4.0,21,4,5.25,5.2,6.0,0,3,0,54.2,1,1,4.0,39,1
Mohammed Siraj,ipl2023_32,1,1,0,100.0,0,0,0,0,0.0,4.0,39,1,9.75,39.0,24.0,0,4,1,45.8,0,0,4.0,33,1
Mohammed Siraj,ipl2023_36,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,5,1,45.8,0,1,3.0,24,1
Mohammed Siraj,ipl2023_43,0,1,1,0.0,0,0,0,0,100.0,3.0,24,1,8.00,24.0,18.0,0,4,0,83.3,0,0,2.0,28,0
Mohammed Siraj,ipl2023_50,0,0,0,0,0,0,0,0,0,2.0,28,0,14.00,0,0,0,3,2,41.7,0,0,3.0,31,0
Mohammed Siraj,ipl2023_54,0,0,0,0,0,0,0,0,0,3.0,31,0,10.33,0,0,0,2,3,61.1,0,0,2.0,10,1
Mohammed Siraj,ipl2023_60,0,0,0,0,0,0,0,0,0,2.0,10,1,5.00,10.0,12.0,0,2,0,83.3,0,0,4.0,17,1
Mohammed Siraj,ipl2023_65,0,0,0,0,0,0,0,0,0,4.0,17,1,4.25,17.0,24.0,0,2,0,75.0,0,0,4.0,32,2
Mohammed Siraj,ipl2023_70,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,2,2,54.2,0,0,4.0,38,0
Mohammed Siraj,ipl2024_01,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,5,1,41.7,0,0,4.0,26,2
Mohammed Siraj,ipl2024_06,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,4,0,50.0,0,0,0,0,0
LH Ferguson,ipl2017_13,1,1,0,100.0,0,0,0,0,0.0,4.0,44,0,11.00,0,0,0,4,3,50.0,0,0,4.0,7,2
LH Ferguson,ipl2017_34,0,0,0,0,0,0,0,0,0,4.0,7,2,1.75,3.5,12.0,0,0,0,79.2,0,0,3.0,21,1
LH Ferguson,ipl2017_57,0,0,0,0,0,0,0,0,0,3.0,21,1,7.00,21.0,18.0,0,1,1,83.3,0,0,2.0,21,0
LH Ferguson,ipl2017_60,0,0,0,0,0,0,0,0,0,2.0,21,0,10.50,0,0,0,4,0,50.0,0,0,4.0,34,0
LH Ferguson,ipl2019_02,0,0,0,0,0,0,0,0,0,4.0,34,0,8.50,0,0,0,3,0,20.8,0,0,4.0,42,1
LH Ferguson,ipl2019_06,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,3,3,50.0,0,0,4.0,38,1
LH Ferguson,ipl2019_10,0,0,0,0,0,0,0,0,0,4.0,38,1,9.50,38.0,24.0,0,6,0,37.5,0,0,2.0,32,0
LH Ferguson,ipl2019_17,0,0,0,0,0,0,0,0,0,2.0,32,0,16.00,0,0,0,4,2,25.0,0,0,3.0,37,0
LH Ferguson,ipl2019_26,0,0,0,0,0,0,0,0,0,3.0,37,0,12.33,0,0,0,4,2,33.3,0,0,4.0,15,3
LH Ferguson,ipl2020_35,0,0,0,0,0,0,0,0,0,4.0,15,3,3.75,5.0,8.0,0,0,0,54.2,19,16,4.0,17,1
LH Ferguson,ipl2020_39,19,16,0,118.8,0,0,1,0,25.0,4.0,17,1,4.25,17.0,24.0,0,2,0,62.5,0,0,4.0,30,1
LH Ferguson,ipl2020_42,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,4,0,33.3,24,13,3.5,32,1
LH Ferguson,ipl2020_46,24,13,0,184.6,0,0,3,1,23.1,3.5,32,1,8.35,32.0,23.0,0,4,1,43.5,0,0,4.0,54,0
LH Ferguson,ipl2020_49,0,0,0,0,0,0,0,0,0,4.0,54,0,13.50,0,0,0,6,2,25.0,0,0,4.0,24,2
LH Ferguson,ipl2021_31,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,3,0,45.8,0,0,4.0,27,2
LH Ferguson,ipl2021_34,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,2,1,37.5,0,0,4.0,33,1
LH Ferguson,ipl2021_38,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,3,1,50.0,0,0,2.0,10,2
LH Ferguson,ipl2021_41,0,0,0,0,0,0,0,0,0,2.0,10,2,5.00,5.0,6.0,0,1,0,50.0,0,0,4.0,18,3
LH Ferguson,ipl2021_54,0,0,0,0,0,0,0,0,0,4.0,18,3,4.50,6.0,8.0,0,3,0,70.8,0,0,4.0,30,2
LH Ferguson,ipl2021_58,0,0,0,0,0,0,0,0,0,4.0,30,2,7.50,15.0,12.0,0,4,0,37.5,0,0,4.0,26,1
LH Ferguson,ipl2021_59,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,1,2,45.8,18,11,4.0,56,0
LH Ferguson,ipl2021_60,18,11,0,163.6,0,0,1,1,27.3,4.0,56,0,14.00,0,0,0,7,2,25.0,0,0,4.0,24,0
LH Ferguson,ipl2022_04,0,0,0,0,0,0,0,0,0,4.0,24,0,6.00,0,0,0,1,1,50.0,0,0,4.0,28,4
LH Ferguson,ipl2022_10,0,0,0,0,0,0,0,0,0,4.0,28,4,7.00,7.0,6.0,0,5,0,54.2,0,0,4.0,33,1
