Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
RG Sharma,ipl2020_32,35,36,1,97.2,0,0,5,1,61.1,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0
RG Sharma,ipl2020_36,9,8,1,112.5,0,0,2,0,62.5,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0
RG Sharma,ipl2020_56,4,7,1,57.1,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
RG Sharma,ipl2020_57,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,68,51,0,0,0
RG Sharma,ipl2020_60,68,51,1,133.3,1,0,5,4,39.2,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0
RG Sharma,ipl2021_01,19,15,0,126.7,0,0,1,1,46.7,0,0,0,0,0,0,0,0,0,0,43,32,1.0,9,0
RG Sharma,ipl2021_05,43,32,1,134.4,0,0,3,1,15.6,1.0,9,0,9.00,0,0,0,1,0,0.0,32,25,0,0,0
RG Sharma,ipl2021_09,32,25,1,128.0,0,0,2,2,40.0,0,0,0,0,0,0,0,0,0,0,44,30,0,0,0
RG Sharma,ipl2021_13,44,30,1,146.7,0,0,3,3,43.3,0,0,0,0,0,0,0,0,0,0,63,52,0,0,0
RG Sharma,ipl2021_17,63,52,1,121.2,1,0,5,2,30.8,0,0,0,0,0,0,0,0,0,0,14,17,0,0,0
RG Sharma,ipl2021_24,14,17,1,82.4,0,0,0,1,58.8,0,0,0,0,0,0,0,0,0,0,35,24,0,0,0
RG Sharma,ipl2021_27,35,24,1,145.8,0,0,4,1,33.3,0,0,0,0,0,0,0,0,0,0,33,30,0.1,4,0
RG Sharma,ipl2021_34,33,30,1,110.0,0,0,4,0,36.7,0.1,4,0,24.00,0,0,0,1,0,0.0,43,28,0,0,0
RG Sharma,ipl2021_39,43,28,1,153.6,0,0,5,1,28.6,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0
RG Sharma,ipl2021_42,8,10,1,80.0,0,0,1,0,60.0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0
RG Sharma,ipl2021_46,7,10,1,70.0,0,0,1,0,70.0,0,0,0,0,0,0,0,0,0,0,22,13,0,0,0
RG Sharma,ipl2021_51,22,13,1,169.2,0,0,1,2,46.2,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0
RG Sharma,ipl2021_55,18,13,1,138.5,0,0,3,0,30.8,0,0,0,0,0,0,0,0,0,0,41,32,0,0,0
RG Sharma,ipl2022_02,41,32,1,128.1,0,0,4,2,43.8,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0
RG Sharma,ipl2022_09,10,5,1,200.0,0,0,0,1,40.0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0
RG Sharma,ipl2022_14,3,12,1,25.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,26,15,0,0,0
RG Sharma,ipl2022_18,26,15,1,173.3,0,0,4,1,53.3,0,0,0,0,0,0,0,0,0,0,28,17,0,0,0
RG Sharma,ipl2022_23,28,17,1,164.7,0,0,3,2,52.9,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0
RG Sharma,ipl2022_26,6,7,1,85.7,0,0,1,0,57.1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
RG Sharma,ipl2022_33,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,39,31,0,0,0
RG Sharma,ipl2022_37,39,31,1,125.8,0,0,5,1,45.2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
RG Sharma,ipl2022_44,2,5,1,40.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,43,28,0,0,0
RG Sharma,ipl2022_51,43,28,1,153.6,0,0,5,2,42.9,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0
RG Sharma,ipl2022_56,2,6,1,33.3,0,0,0,0,83.3,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0
RG Sharma,ipl2022_59,18,14,1,128.6,0,0,4,0,57.1,0,0,0,0,0,0,0,0,0,0,48,36,0,0,0
RG Sharma,ipl2022_65,48,36,1,133.3,0,0,2,4,41.7,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0
RG Sharma,ipl2022_69,2,13,1,15.4,0,0,0,0,84.6,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0
RG Sharma,ipl2023_05,1,10,1,10.0,0,0,0,0,90.0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0
RG Sharma,ipl2023_12,21,13,1,161.5,0,0,3,1,46.2,0,0,0,0,0,0,0,0,0,0,65,45,0,0,0
RG Sharma,ipl2023_16,65,45,1,144.4,1,0,6,4,42.2,0,0,0,0,0,0,0,0,0,0,20,13,0,0,0
RG Sharma,ipl2023_22,20,13,1,153.8,0,0,1,2,46.2,0,0,0,0,0,0,0,0,0,0,28,18,0,0,0
RG Sharma,ipl2023_25,28,18,1,155.6,0,0,6,0,44.4,0,0,0,0,0,0,0,0,0,0,44,27,0,0,0
RG Sharma,ipl2023_31,44,27,1,163.0,0,0,4,3,37.0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0
RG Sharma,ipl2023_35,2,8,1,25.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0
RG Sharma,ipl2023_41,3,5,1,60.0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
RG Sharma,ipl2023_46,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
RG Sharma,ipl2023_49,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0
RG Sharma,ipl2023_54,7,8,1,87.5,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0
RG Sharma,ipl2023_57,29,18,1,161.1,0,0,3,2,50.0,0,0,0,0,0,0,0,0,0,0,37,25,0,0,0
RG Sharma,ipl2023_63,37,25,1,148.0,0,0,1,3,28.0,0,0,0,0,0,0,0,0,0,0,56,37,0,0,0
RG Sharma,ipl2023_69,56,37,1,151.4,1,0,8,1,29.7,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0
RG Sharma,ipl2023_72,11,10,1,110.0,0,0,1,1,70.0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0
RG Sharma,ipl2023_73,8,7,1,114.3,0,0,1,0,42.9,0,0,0,0,0,0,0,0,0,0,43,29,0,0,0
RG Sharma,ipl2024_05,43,29,1,148.3,0,0,7,1,41.4,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0
RG Sharma,ipl2024_08,18,7,0,257.1,0,0,1,2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NT Tilak Varma,ipl2022_02,22,15,1,146.7,0,0,3,0,26.7,0,0,0,0,0,0,0,0,0,0,61,33,0,0,0
NT Tilak Varma,ipl2022_09,61,33,1,184.8,1,0,3,5,24.2,0,0,0,0,0,0,0,0,0,0,38,27,1.0,6,0
NT Tilak Varma,ipl2022_14,38,27,0,140.7,0,0,3,2,29.6,1.0,6,0,6.00,0,0,0,1,0,50.0,0,3,0,0,0
NT Tilak Varma,ipl2022_18,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,36,20,0,0,0
NT Tilak Varma,ipl2022_23,36,20,0,180.0,0,0,3,2,15.0,0,0,0,0,0,0,0,0,0,0,26,26,1.0,7,0
NT Tilak Varma,ipl2022_26,26,26,1,100.0,0,0,2,0,34.6,1.0,7,0,7.00,0,0,0,1,0,33.3,51,43,0,0,0
NT Tilak Varma,ipl2022_33,51,43,0,118.6,1,0,3,2,32.6,0,0,0,0,0,0,0,0,0,0,38,27,0,0,0
NT Tilak Varma,ipl2022_37,38,27,1,140.7,0,0,2,2,25.9,0,0,0,0,0,0,0,0,0,0,35,30,0,0,0
NT Tilak Varma,ipl2022_44,35,30,1,116.7,0,0,1,2,33.3,0,0,0,0,0,0,0,0,0,0,21,16,0,0,0
NT Tilak Varma,ipl2022_51,21,16,1,131.2,0,0,2,0,25.0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0
NT Tilak Varma,ipl2022_56,6,5,1,120.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,34,32,0,0,0
NT Tilak Varma,ipl2022_59,34,32,0,106.2,0,0,4,0,40.6,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0
NT Tilak Varma,ipl2022_65,8,9,1,88.9,0,0,1,0,55.6,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0
NT Tilak Varma,ipl2022_69,21,17,1,123.5,0,0,1,1,23.5,0,0,0,0,0,0,0,0,0,0,84,46,0,0,0
NT Tilak Varma,ipl2023_05,84,46,0,182.6,1,0,9,4,26.1,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0
NT Tilak Varma,ipl2023_12,22,18,1,122.2,0,0,2,1,38.9,0,0,0,0,0,0,0,0,0,0,41,29,1.0,7,0
NT Tilak Varma,ipl2023_16,41,29,1,141.4,0,0,1,4,37.9,1.0,7,0,7.00,0,0,0,1,0,66.7,30,25,0,0,0
NT Tilak Varma,ipl2023_22,30,25,1,120.0,0,0,3,1,44.0,0,0,0,0,0,0,0,0,0,0,37,17,0,0,0
NT Tilak Varma,ipl2023_25,37,17,1,217.6,0,0,2,4,47.1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0
NT Tilak Varma,ipl2023_31,3,4,1,75.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
NT Tilak Varma,ipl2023_35,2,3,1,66.7,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0
NT Tilak Varma,ipl2023_41,29,21,0,138.1,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,26,10,0,0,0
NT Tilak Varma,ipl2023_46,26,10,0,260.0,0,0,1,3,30.0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0
NT Tilak Varma,ipl2023_72,26,22,1,118.2,0,0,0,2,31.8,0,0,0,0,0,0,0,0,0,0,43,14,0,0,0
NT Tilak Varma,ipl2023_73,43,14,1,307.1,0,0,5,3,14.3,0,0,0,0,0,0,0,0,0,0,25,19,0,0,0
NT Tilak Varma,ipl2024_05,25,19,1,131.6,0,0,1,1,31.6,0,0,0,0,0,0,0,0,0,0,17,19,0,0,0
NT Tilak Varma,smat2021_009,17,19,1,89.5,0,0,1,0,31.6,0,0,0,0,0,0,0,0,0,0,50,30,1.0,12,0
NT Tilak Varma,smat2021_047,50,30,1,166.7,1,0,6,1,16.7,1.0,12,0,12.00,0,0,0,2,0,0.0,0,3,2.0,16,0
NT Tilak Varma,smat2021_081,0,3,1,0.0,0,0,0,0,100.0,2.0,16,0,8.00,0,0,0,2,0,16.7,8,8,0,0,0
NT Tilak Varma,smat2021_2_103,8,8,1,100.0,0,0,0,1,62.5,0,0,0,0,0,0,0,0,0,0,50,38,0,0,0
NT Tilak Varma,smat2022_014,50,38,1,131.6,1,0,6,1,34.2,0,0,0,0,0,0,0,0,0,0,57,41,3.0,14,1
NT Tilak Varma,smat2022_026,57,41,1,139.0,1,0,1,4,31.7,3.0,14,1,4.67,14.0,18.0,0,1,0,44.4,62,46,1.0,13,1
NT Tilak Varma,smat2022_051,62,46,1,134.8,1,0,6,2,32.6,1.0,13,1,13.00,13.0,6.0,0,1,1,33.3,11,13,2.0,14,0
NT Tilak Varma,smat2023_040,11,13,1,84.6,0,0,1,0,46.2,2.0,14,0,7.00,0,0,0,1,0,25.0,40,24,0,0,0
NT Tilak Varma,smat2023_069,40,24,0,166.7,0,0,2,3,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM Head,bbl2014_16,57,40,0,142.5,1,0,3,3,30.0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0
TM Head,bbl2014_18,14,12,1,116.7,0,0,2,0,41.7,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0
TM Head,bbl2014_25,18,6,1,300.0,0,0,1,2,16.7,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0
TM Head,bbl2014_27,9,12,1,75.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,71,34,2.0,15,0
TM Head,bbl2014_30,71,34,1,208.8,1,0,7,4,20.6,2.0,15,0,7.50,0,0,0,1,0,33.3,8,8,0,0,0
TM Head,bbl2014_33,8,8,1,100.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0
TM Head,bbl2015_02,16,16,1,100.0,0,0,2,0,43.8,0,0,0,0,0,0,0,0,0,0,22,16,2.0,8,1
TM Head,bbl2015_06,22,16,1,137.5,0,0,3,1,50.0,2.0,8,1,4.00,8.0,12.0,0,0,0,41.7,11,14,1.0,4,0
TM Head,bbl2015_11,11,14,1,78.6,0,0,1,1,78.6,1.0,4,0,4.00,0,0,0,0,0,50.0,101,53,2.0,25,0
TM Head,bbl2015_14,101,53,0,190.6,0,1,4,9,26.4,2.0,25,0,12.50,0,0,0,3,1,16.7,51,31,1.0,21,1
TM Head,bbl2015_20,51,31,0,164.5,1,0,1,3,22.6,1.0,21,1,21.00,21.0,6.0,0,1,2,50.0,50,25,2.0,12,1
TM Head,bbl2015_23,50,25,1,200.0,1,0,1,4,24.0,2.0,12,1,6.00,12.0,12.0,0,1,1,66.7,25,19,1.0,11,0
TM Head,bbl2015_28,25,19,1,131.6,0,0,1,2,36.8,1.0,11,0,11.00,0,0,0,2,0,16.7,0,2,2.0,16,3
TM Head,bbl2015_32,0,2,1,0.0,0,0,0,0,100.0,2.0,16,3,8.00,5.3,4.0,0,1,1,58.3,23,17,2.0,21,0
TM Head,bbl2015_33,23,17,1,135.3,0,0,4,0,41.2,2.0,21,0,10.50,0,0,0,1,1,16.7,23,25,0,0,0
TM Head,bbl2016_02,23,25,1,92.0,0,0,3,0,56.0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0
TM Head,bbl2016_05,13,13,1,100.0,0,0,2,0,53.8,0,0,0,0,0,0,0,0,0,0,7,8,2.0,14,1
TM Head,bbl2016_11,7,8,1,87.5,0,0,0,0,25.0,2.0,14,1,7.00,14.0,12.0,0,0,1,41.7,24,26,4.0,22,1
TM Head,bbl2016_14,24,26,1,92.3,0,0,1,1,38.5,4.0,22,1,5.50,22.0,24.0,0,2,0,58.3,9,8,1.0,5,1
TM Head,bbl2016_18,9,8,1,112.5,0,0,0,1,50.0,1.0,5,1,5.00,5.0,6.0,0,1,0,66.7,36,29,3.0,28,1
TM Head,bbl2017_04,36,29,1,124.1,0,0,4,1,37.9,3.0,28,1,9.33,28.0,18.0,0,1,1,22.2,29,24,1.0,10,0
TM Head,bbl2017_09,29,24,1,120.8,0,0,3,1,41.7,1.0,10,0,10.00,0,0,0,1,0,0.0,13,18,1.0,8,1
TM Head,bbl2017_12,13,18,1,72.2,0,0,0,0,44.4,1.0,8,1,8.00,8.0,6.0,0,1,0,33.3,44,32,1.0,13,0
TM Head,bbl2017_17,44,32,1,137.5,0,0,1,3,28.1,1.0,13,0,13.00,0,0,0,2,0,16.7,12,13,0,0,0
TM Head,bbl2017_20,12,13,1,92.3,0,0,1,0,38.5,0,0,0,0,0,0,0,0,0,0,53,32,0,0,0
TM Head,bbl2017_23,53,32,1,165.6,1,0,5,3,34.4,0,0,0,0,0,0,0,0,0,0,58,47,0,0,0
TM Head,bbl2017_35,58,47,1,123.4,1,0,4,2,31.9,0,0,0,0,0,0,0,0,0,0,85,57,4.0,27,1
TM Head,bbl2017_42,85,57,0,149.1,1,0,8,1,21.1,4.0,27,1,6.75,27.0,24.0,0,2,0,33.3,44,29,3.0,30,1
TM Head,bbl2017_43,44,29,0,151.7,0,0,2,1,13.8,3.0,30,1,10.00,30.0,18.0,0,1,2,33.3,43,31,1.0,10,0
TM Head,bbl2018_27,43,31,1,138.7,0,0,1,3,32.3,1.0,10,0,10.00,0,0,0,2,0,33.3,10,18,0,0,0
TM Head,bbl2018_28,10,18,1,55.6,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0
TM Head,bbl2018_54,10,10,1,100.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,22,20,4.0,26,2
TM Head,bbl2019_33,22,20,1,110.0,0,0,3,0,45.0,4.0,26,2,6.50,13.0,12.0,0,1,0,37.5,8,4,0,0,0
TM Head,bbl2019_36,8,4,1,200.0,0,0,2,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,1
TM Head,bbl2019_40,0,0,0,0,0,0,0,0,0,1.0,4,1,4.00,4.0,6.0,0,0,0,50.0,79,40,1.0,10,0
TM Head,bbl2019_43,79,40,1,197.5,1,0,5,6,30.0,1.0,10,0,10.00,0,0,0,0,1,16.7,5,7,0,0,0
TM Head,bbl2019_48,5,7,1,71.4,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,35,31,2.0,21,0
TM Head,bbl2019_51,35,31,1,112.9,0,0,2,2,38.7,2.0,21,0,10.50,0,0,0,0,2,33.3,47,37,2.0,17,0
TM Head,bbl2019_55,47,37,1,127.0,0,0,3,2,35.1,2.0,17,0,8.50,0,0,0,2,0,25.0,32,23,1.0,9,1
TM Head,bbl2019_59,32,23,1,139.1,0,0,4,0,26.1,1.0,9,1,9.00,9.0,6.0,0,1,0,16.7,25,19,0,0,0
TM Head,bbl2020_46,25,19,1,131.6,0,0,1,1,21.1,0,0,0,0,0,0,0,0,0,0,31,24,2.0,15,1
TM Head,bbl2020_51,31,24,0,129.2,0,0,3,0,29.2,2.0,15,1,7.50,15.0,12.0,0,1,0,16.7,2,7,1.0,8,0
TM Head,bbl2020_53,2,7,1,28.6,0,0,0,0,71.4,1.0,8,0,8.00,0,0,0,0,0,16.7,12,21,3.0,21,0
TM Head,bbl2020_57,12,21,1,57.1,0,0,0,0,52.4,3.0,21,0,7.00,0,0,0,1,0,27.8,5,7,1.0,9,0
TM Head,bbl2021_57,5,7,1,71.4,0,0,0,0,28.6,1.0,9,0,9.00,0,0,0,0,0,33.3,3,6,1.0,5,0
TM Head,bbl2021_59,3,6,1,50.0,0,0,0,0,66.7,1.0,5,0,5.00,0,0,0,0,0,33.3,3,5,0,0,0
TM Head,bbl2021_60,3,5,1,60.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
TM Head,bbl2022_40,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0
TM Head,bbl2022_45,5,4,1,125.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0
TM Head,bbl2022_48,9,6,1,150.0,0,0,2,0,50.0,0,0,0,0,0,0,0,0,0,0,19,32,0,0,0
TM Head,bbl2022_54,19,32,1,59.4,0,0,0,1,65.6,0,0,0,0,0,0,0,0,0,0,37,24,0,0,0
TM Head,ipl2016_14,37,24,1,154.2,0,0,2,2,29.2,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0
TM Head,ipl2016_35,6,9,0,66.7,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0
TM Head,ipl2016_39,11,7,1,157.1,0,0,1,0,28.6,0,0,0,0,0,0,0,0,0,0,30,22,1.0,11,0
TM Head,ipl2017_01,30,22,1,136.4,0,0,3,0,18.2,1.0,11,0,11.00,0,0,0,0,1,0.0,30,16,2.0,18,0
TM Head,ipl2017_20,30,16,0,187.5,0,0,2,1,12.5,2.0,18,0,9.00,0,0,0,0,1,8.3,0,1,0.5,11,0
TM Head,ipl2017_31,0,1,1,0.0,0,0,0,0,100.0,0.5,11,0,13.20,0,0,0,2,0,0.0,2,5,0,0,0
TM Head,ipl2017_34,2,5,1,40.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0
TM Head,ipl2017_38,12,15,1,80.0,0,0,1,0,46.7,0,0,0,0,0,0,0,0,0,0,75,47,1.1,11,0
TM Head,ipl2017_46,75,47,0,159.6,1,0,3,5,23.4,1.1,11,0,9.43,0,0,0,0,1,14.3,2,2,3.0,30,2
TM Head,ipl2017_56,2,2,0,100.0,0,0,0,0,0.0,3.0,30,2,10.00,15.0,9.0,0,1,2,27.8,62,24,0,0,0
TM Head,ipl2024_08,62,24,1,258.3,1,0,9,3,16.7,0,0,0,0,0,0,0,0,0,0,40,25,0,0,0
TM Head,t20blast2016_101,40,25,1,160.0,0,0,1,4,36.0,0,0,0,0,0,0,0,0,0,0,34,24,0.1,4,0
TM Head,t20blast2016_106,34,24,1,141.7,0,0,2,2,37.5,0.1,4,0,24.00,0,0,0,1,0,0.0,22,17,0,0,0
TM Head,t20blast2016_113,22,17,1,129.4,0,0,0,2,29.4,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0
TM Head,t20blast2016_121,17,18,1,94.4,0,0,2,0,44.4,0,0,0,0,0,0,0,0,0,0,40,37,0,0,0
TM Head,t20blast2018_041,40,37,1,108.1,0,0,5,0,37.8,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0
TM Head,t20blast2018_052,20,9,0,222.2,0,0,1,2,44.4,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
TM Head,t20blast2021_009,2,5,1,40.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,23,12,0,0,0
TM Head,t20blast2021_017,23,12,1,191.7,0,0,4,0,33.3,0,0,0,0,0,0,0,0,0,0,27,22,0,0,0
TM Head,t20blast2021_030,27,22,1,122.7,0,0,3,1,40.9,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0
TM Head,t20blast2021_070,1,5,1,20.0,0,0,0,0,80.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
TM Head,t20blast2021_078,1,2,0,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,23,25,1.0,7,0
TM Head,t20blast2021_088,23,25,1,92.0,0,0,3,0,48.0,1.0,7,0,7.00,0,0,0,1,0,66.7,26,17,0,0,0
TM Head,t20blast2021_096,26,17,1,152.9,0,0,1,2,35.3,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0
TM Head,t20blast2021_108,5,8,1,62.5,0,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D Brevis,cpl2022_01,14,11,1,127.3,0,0,1,1,54.5,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
D Brevis,cpl2022_03,4,2,1,200.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,13,18,0,0,0
D Brevis,cpl2022_10,13,18,1,72.2,0,0,0,1,55.6,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0
D Brevis,cpl2022_15,11,9,1,122.2,0,0,0,1,44.4,0,0,0,0,0,0,0,0,0,0,32,19,0,0,0
D Brevis,cpl2022_20,32,19,1,168.4,0,0,1,3,31.6,0,0,0,0,0,0,0,0,0,0,21,16,0,0,0
D Brevis,cpl2022_24,21,16,1,131.2,0,0,0,2,43.8,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0
D Brevis,cpl2022_26,30,6,0,500.0,0,0,0,5,16.7,0,0,0,0,0,0,0,0,0,0,29,19,0,0,0
D Brevis,ipl2022_14,29,19,1,152.6,0,0,2,2,36.8,0,0,0,0,0,0,0,0,0,0,8,11,0.3,8,1
D Brevis,ipl2022_18,8,11,1,72.7,0,0,1,0,54.5,0.3,8,1,16.00,8.0,3.0,0,2,0,33.3,49,25,0,0,0
D Brevis,ipl2022_23,49,25,1,196.0,0,0,4,5,52.0,0,0,0,0,0,0,0,0,0,0,31,13,0,0,0
D Brevis,ipl2022_26,31,13,1,238.5,0,0,6,1,38.5,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0
D Brevis,ipl2022_33,4,7,1,57.1,0,0,0,0,57.1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0
D Brevis,ipl2022_37,3,5,1,60.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0
D Brevis,ipl2022_69,37,33,1,112.1,0,0,1,3,42.4,0,0,0,0,0,0,0,0,0,0,46,38,0,0,0
D Brevis,ipl2024_05,46,38,1,121.1,0,0,2,3,39.5,0,0,0,0,0,0,0,0,0,0,32,25,0,0,0
D Brevis,mlc2023_02,32,25,1,128.0,0,0,2,2,40.0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0
D Brevis,mlc2023_06,15,7,1,214.3,0,0,2,1,42.9,0,0,0,0,0,0,0,0,0,0,57,41,0,0,0
D Brevis,mlc2023_16,57,41,1,139.0,1,0,4,3,31.7,0,0,0,0,0,0,0,0,0,0,41,33,0,0,0
D Brevis,mlc2023_18,41,33,0,124.2,0,0,1,2,24.2,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0
D Brevis,mlc2023_19,20,18,0,111.1,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,0,70,41,0,0,0
D Brevis,sat20_2023_01,70,41,0,170.7,1,0,4,5,22.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
D Brevis,sat20_2023_05,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,42,34,0,0,0
D Brevis,sat20_2023_07,42,34,1,123.5,0,0,2,3,44.1,0,0,0,0,0,0,0,0,0,0,15,28,0,0,0
D Brevis,sat20_2023_09,15,28,1,53.6,0,0,1,0,57.1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0
D Brevis,sat20_2023_12,6,8,1,75.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0
D Brevis,sat20_2023_16,2,10,1,20.0,0,0,0,0,80.0,0,0,0,0,0,0,0,0,0,0,46,30,0,0,0
D Brevis,sat20_2023_20,46,30,1,153.3,0,0,4,3,36.7,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0
D Brevis,sat20_2023_23,13,10,1,130.0,0,0,1,1,50.0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0
D Brevis,sat20_2023_26,14,11,1,127.3,0,0,0,2,63.6,0,0,0,0,0,0,0,0,0,0,27,26,2.0,18,1
D Brevis,sat20_2023_29,27,26,1,103.8,0,0,0,2,38.5,2.0,18,1,9.00,18.0,12.0,0,0,2,41.7,5,5,0,0,0
D Brevis,sat20_2024_02,5,5,1,100.0,0,0,1,0,60.0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
D Brevis,sat20_2024_04,5,5,1,100.0,0,0,1,0,60.0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0
D Brevis,sat20_2024_08,8,9,1,88.9,0,0,1,0,55.6,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0
D Brevis,sat20_2024_11,10,7,1,142.9,0,0,1,0,14.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
D Brevis,sat20_2024_14,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0
D Brevis,sat20_2024_16,21,19,1,110.5,0,0,0,1,31.6,0,0,0,0,0,0,0,0,0,0,26,19,0,0,0
D Brevis,sat20_2024_20,26,19,1,136.8,0,0,0,3,42.1,0,0,0,0,0,0,0,0,0,0,66,32,0,0,0
D Brevis,sat20_2024_26,66,32,0,206.2,1,0,3,6,18.8,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0
D Brevis,sat20_2024_28,9,10,1,90.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
