Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
T Kohler-Cadmore,bpl2023_40,20,15,0,133.3,0,0,1,2,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
T Kohler-Cadmore,bpl2023_41,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_02,10,10,1,100.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_04,6,9,1,66.7,0,0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,41,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_06,55,41,1,134.1,1,0,6,1,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,47,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_10,106,47,0,225.5,0,1,10,6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,20,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_14,36,20,1,180.0,0,0,2,3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,11,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_19,17,11,1,154.5,0,0,2,1,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,7,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_23,15,7,1,214.3,0,0,2,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,40,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_28,46,40,1,115.0,0,0,2,3,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,19,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2023_30,32,19,1,168.4,0,0,6,1,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,12,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_01,19,12,1,158.3,0,0,0,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_05,3,3,1,100.0,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_09,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,34,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_13,68,34,1,200.0,1,0,2,8,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,23,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_22,39,23,1,169.6,0,0,4,3,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,17,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_23,19,17,1,111.8,0,0,2,1,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_25,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9,0.0,0.0,0.0
T Kohler-Cadmore,ilt20_2024_30,4,9,1,44.4,0,0,0,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_01,10,12,1,83.3,0,0,0,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,30,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_04,45,30,0,150.0,0,0,5,2,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,11,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_07,14,11,1,127.3,0,0,1,1,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,21,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_09,40,21,1,190.5,0,0,3,3,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_12,12,10,1,120.0,0,0,1,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_14,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,55,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_17,92,55,1,167.3,1,0,5,8,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,19,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_19,7,19,1,36.8,0,0,0,0,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_22,4,5,1,80.0,0,0,1,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,8,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_23,15,8,1,187.5,0,0,1,1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,41,0.0,0.0,0.0
T Kohler-Cadmore,lpl2021_24,57,41,0,139.0,1,0,2,3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0,0.0,0.0
T Kohler-Cadmore,lpl2022_01,6,6,1,100.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.0,0.0,0.0
T Kohler-Cadmore,psl2018_32,5,5,1,100.0,0,0,1,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,32,0.0,0.0,0.0
T Kohler-Cadmore,psl2021_05,53,32,1,165.6,1,0,6,1,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,46,0.0,0.0,0.0
T Kohler-Cadmore,psl2021_10,46,46,1,100.0,0,0,4,2,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0.0,0.0,0.0
T Kohler-Cadmore,psl2021_13,10,11,1,90.9,0,0,0,1,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,16,0.0,0.0,0.0
T Kohler-Cadmore,psl2022_02,22,16,1,137.5,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
T Kohler-Cadmore,psl2022_05,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,50,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_02,92,50,1,184.0,1,0,7,6,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_05,3,6,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_09,9,9,1,100.0,0,0,2,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_12,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,23,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_15,55,23,1,239.1,1,0,3,5,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,45,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_17,56,45,0,124.4,1,0,5,3,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,16,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_23,36,16,1,225.0,0,0,2,3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_25,7,3,0,233.3,0,0,0,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,18,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_27,38,18,1,211.1,0,0,4,2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_29,12,5,1,240.0,0,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,22,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_32,16,22,1,72.7,0,0,1,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
T Kohler-Cadmore,psl2023_33,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_02,18,18,1,100.0,0,0,0,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_06,2,3,1,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,14,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_20,12,14,1,85.7,0,0,2,0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_21,5,9,1,55.6,0,0,0,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,19,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_25,33,19,1,173.7,0,0,4,1,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,14,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_29,9,14,1,64.3,0,0,0,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_31,24,24,1,100.0,0,0,2,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,9,0.0,0.0,0.0
T Kohler-Cadmore,psl2024_33,18,9,1,200.0,0,0,2,1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,0.0,0.0,0.0
T Kohler-Cadmore,t100m2021_04,18,14,1,128.6,0,0,2,0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,11,0.0,0.0,0.0
T Kohler-Cadmore,t100m2021_26,16,11,1,145.5,0,0,3,0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,44,0.0,0.0,0.0
T Kohler-Cadmore,t100m2021_31,71,44,1,161.4,1,0,4,5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_04,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_07,1,3,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_11,30,17,1,176.5,0,0,2,2,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,17,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_15,11,17,1,64.7,0,0,0,0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,16,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_17,13,16,1,81.2,0,0,1,0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,28,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_20,41,28,1,146.4,0,0,0,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_25,8,12,1,66.7,0,0,1,0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_29,10,7,1,142.9,0,0,0,1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,0.0,0.0,0.0
T Kohler-Cadmore,t100m2022_34,18,18,1,100.0,0,0,2,0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_01,4,4,1,100.0,0,0,1,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,12,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_12,15,12,1,125.0,0,0,0,1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,23,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_16,33,23,1,143.5,0,0,2,2,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,11,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_20,6,11,1,54.5,0,0,0,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,42,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_23,64,42,1,152.4,1,0,8,1,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_25,11,11,1,100.0,0,0,1,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,0.0,0.0,0.0
T Kohler-Cadmore,t100m2023_29,14,14,1,100.0,0,0,0,1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_005,5,4,1,125.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_008,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,14,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_022,12,14,1,85.7,0,0,1,1,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,16,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_041,27,16,1,168.8,0,0,1,3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_059,1,5,1,20.0,0,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,18,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_072,37,18,1,205.6,0,0,4,3,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,18,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_082,29,18,1,161.1,0,0,3,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,13,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_085,14,13,1,107.7,0,0,1,1,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,29,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_101,45,29,1,155.2,0,0,3,3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,40,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_105,75,40,1,187.5,1,0,12,2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,24,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2017_117,41,24,1,170.8,0,0,2,4,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_006,6,9,1,66.7,0,0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_018,7,8,1,87.5,0,0,1,0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_027,5,6,1,83.3,0,0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,30,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_054,73,30,1,243.3,1,0,5,6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_057,15,5,1,300.0,0,0,2,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_063,8,4,1,200.0,0,0,0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,44,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_064,53,44,1,120.5,1,0,4,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,27,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_076,27,27,1,100.0,0,0,4,0,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,33,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_096,46,33,1,139.4,0,0,6,0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,50,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_101,72,50,1,144.0,1,0,7,3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_116,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2018_122,4,2,1,200.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,10,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_011,7,10,1,70.0,0,0,0,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,54,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_016,96,54,0,177.8,1,0,4,8,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,7,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_023,14,7,1,200.0,0,0,2,1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,27,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_046,40,27,1,148.1,0,0,4,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,54,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_054,76,54,0,140.7,1,0,4,2,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_078,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,42,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_097,52,42,1,123.8,1,0,2,1,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_109,5,8,1,62.5,0,0,1,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,41,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_115,51,41,1,124.4,1,0,3,2,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,63,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2019_122,94,63,0,149.2,1,0,9,2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,11,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2020_017,16,11,1,145.5,0,0,1,1,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2020_022,6,6,1,100.0,0,0,0,0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,57,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2020_042,85,57,0,149.1,1,0,3,5,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2020_052,3,6,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,29,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2021_005,31,29,0,106.9,0,0,1,2,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2021_010,16,12,1,133.3,0,0,1,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,33,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2021_032,53,33,1,160.6,1,0,7,1,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,10,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2021_050,13,10,1,130.0,0,0,2,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,49,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2021_127,55,49,1,112.2,1,0,3,3,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_001,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,50,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_008,67,50,1,134.0,1,0,7,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_020,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,43,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_056,77,43,1,179.1,1,0,9,4,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,37,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_073,48,37,0,129.7,0,0,3,2,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_081,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,30,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_097,46,30,0,153.3,0,0,3,3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_105,5,8,1,62.5,0,0,1,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,9,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_111,20,9,1,222.2,0,0,1,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_125,3,4,1,75.0,0,0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,48,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_127,62,48,1,129.2,1,0,5,2,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,44,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2022_131,66,44,1,150.0,1,0,5,3,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_005,18,12,0,150.0,0,0,1,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,42,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_015,72,42,1,171.4,1,0,5,5,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,12,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_019,19,12,1,158.3,0,0,1,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,11,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_026,23,11,1,209.1,0,0,2,2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,31,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_037,64,31,0,206.5,1,0,7,4,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,10,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_048,17,10,1,170.0,0,0,2,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,28,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_057,43,28,1,153.6,0,0,4,2,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,15,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_067,30,15,1,200.0,0,0,4,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_074,9,7,1,128.6,0,0,2,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,11,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_087,28,11,1,254.5,0,0,0,4,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,42,0.0,0.0,0.0
