Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
AD Russell,cpl2016_20,0,1,1,0.0,0,0,0,0,100.0,3.0,33,1,11.00,33.0,18.0,0,2,2,55.6,12,6,4.0,64,0
AD Russell,cpl2016_27,12,6,1,200.0,0,0,1,1,33.3,4.0,64,0,16.00,0,0,0,5,5,8.3,21,13,0,0,0
AD Russell,cpl2016_30,21,13,1,161.5,0,0,4,0,30.8,0,0,0,0,0,0,0,0,0,0,0,0,4.0,26,1
AD Russell,cpl2016_31,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,3,0,37.5,100,44,3.0,27,2
AD Russell,cpl2016_33,100,44,1,227.3,0,1,3,11,25.0,3.0,27,2,9.00,13.5,9.0,0,1,2,44.4,0,0,2.1,5,1
AD Russell,cpl2016_34,0,0,0,0,0,0,0,0,0,2.1,5,1,2.31,5.0,13.0,0,0,0,61.5,116,49,3.0,38,3
AD Russell,cpl2018_03,116,49,0,236.7,0,1,6,13,18.4,3.0,38,3,12.67,12.7,6.0,0,3,3,50.0,3,4,4.0,48,2
AD Russell,cpl2018_07,3,4,1,75.0,0,0,0,0,25.0,4.0,48,2,12.00,24.0,12.0,0,3,3,37.5,10,9,2.0,7,1
AD Russell,cpl2018_08,10,9,0,111.1,0,0,0,1,44.4,2.0,7,1,3.50,7.0,12.0,0,1,0,66.7,1,2,3.0,31,2
AD Russell,cpl2018_11,1,2,1,50.0,0,0,0,0,50.0,3.0,31,2,10.33,15.5,9.0,0,3,1,27.8,2,3,4.0,41,1
AD Russell,cpl2018_12,2,3,1,66.7,0,0,0,0,33.3,4.0,41,1,10.25,41.0,24.0,0,0,4,41.7,0,0,4.0,32,2
AD Russell,cpl2018_14,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,4,1,45.8,5,3,3.0,15,2
AD Russell,cpl2018_17,5,3,1,166.7,0,0,1,0,33.3,3.0,15,2,5.00,7.5,9.0,0,2,0,61.1,10,4,4.0,33,1
AD Russell,cpl2018_20,10,4,1,250.0,0,0,1,1,50.0,4.0,33,1,8.25,33.0,24.0,0,4,1,45.8,1,3,1.0,7,0
AD Russell,cpl2018_25,1,3,1,33.3,0,0,0,0,66.7,1.0,7,0,7.00,0,0,0,1,0,33.3,10,6,4.0,28,0
AD Russell,cpl2018_32,10,6,1,166.7,0,0,0,1,16.7,4.0,28,0,7.00,0,0,0,4,0,33.3,44,24,4.0,37,1
AD Russell,cpl2019_03,44,24,1,183.3,0,0,4,4,50.0,4.0,37,1,9.25,37.0,24.0,0,3,1,33.3,15,8,3.5,54,2
AD Russell,cpl2019_07,15,8,1,187.5,0,0,0,2,37.5,3.5,54,2,14.09,27.0,11.5,0,8,2,39.1,0,3,0,0,0
AD Russell,cpl2019_09,0,3,0,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,40,19,4.0,35,2
AD Russell,cpl2019_15,40,19,1,210.5,0,0,3,3,26.3,4.0,35,2,8.75,17.5,12.0,0,3,1,25.0,0,1,3.0,17,1
AD Russell,cpl2019_16,0,1,1,0.0,0,0,0,0,100.0,3.0,17,1,5.67,17.0,18.0,0,1,1,55.6,16,17,4.0,32,1
AD Russell,cpl2020_03,16,17,1,94.1,0,0,2,0,41.2,4.0,32,1,8.00,32.0,24.0,0,1,2,41.7,25,26,2.0,25,0
AD Russell,cpl2020_06,25,26,1,96.2,0,0,3,0,46.2,2.0,25,0,12.50,0,0,0,4,1,58.3,52,37,2.0,16,1
AD Russell,cpl2020_08,52,37,0,140.5,1,0,4,5,62.2,2.0,16,1,8.00,16.0,12.0,0,2,0,58.3,23,20,3.0,17,1
AD Russell,cpl2020_12,23,20,0,115.0,0,0,1,2,50.0,3.0,17,1,5.67,17.0,18.0,0,1,1,55.6,50,23,0,0,0
AD Russell,cpl2020_21,50,23,0,217.4,1,0,5,4,34.8,0,0,0,0,0,0,0,0,0,0,54,28,0,0,0
AD Russell,cpl2020_28,54,28,1,192.9,1,0,4,5,39.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
AD Russell,cpl2020_30,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,2,5,2.0,25,0
AD Russell,cpl2020_31,2,5,1,40.0,0,0,0,0,60.0,2.0,25,0,12.50,0,0,0,1,2,50.0,50,14,3.0,19,1
AD Russell,cpl2021_03,50,14,0,357.1,1,0,3,6,21.4,3.0,19,1,6.33,19.0,18.0,0,3,0,44.4,0,1,4.0,49,1
AD Russell,cpl2021_06,0,1,1,0.0,0,0,0,0,100.0,4.0,49,1,12.25,49.0,24.0,0,5,3,25.0,6,1,4.0,28,1
AD Russell,cpl2021_10,6,1,0,600.0,0,0,0,1,0.0,4.0,28,1,7.00,28.0,24.0,0,2,1,45.8,5,6,3.0,31,1
AD Russell,cpl2021_12,5,6,1,83.3,0,0,1,0,66.7,3.0,31,1,10.33,31.0,18.0,0,3,2,44.4,20,8,2.0,12,0
AD Russell,cpl2021_18,20,8,0,250.0,0,0,1,2,12.5,2.0,12,0,6.00,0,0,0,0,1,41.7,1,11,2.0,25,0
AD Russell,cpl2021_19,1,11,1,9.1,0,0,0,0,90.9,2.0,25,0,12.50,0,0,0,1,2,25.0,28,17,2.0,13,1
AD Russell,cpl2021_21,28,17,1,164.7,0,0,2,3,58.8,2.0,13,1,6.50,13.0,12.0,0,0,1,50.0,31,15,3.1,34,2
AD Russell,cpl2021_24,31,15,1,206.7,0,0,0,4,33.3,3.1,34,2,10.74,17.0,9.5,0,3,2,31.6,0,5,4.0,35,2
AD Russell,cpl2021_26,0,5,1,0.0,0,0,0,0,100.0,4.0,35,2,8.75,17.5,12.0,0,4,1,37.5,19,13,4.0,51,2
AD Russell,cpl2021_29,19,13,1,146.2,0,0,4,0,46.2,4.0,51,2,12.75,25.5,12.0,0,5,4,33.3,5,5,2.0,20,0
AD Russell,cpl2022_02,5,5,1,100.0,0,0,1,0,60.0,2.0,20,0,10.00,0,0,0,3,0,25.0,9,10,3.0,33,1
AD Russell,cpl2022_08,9,10,1,90.0,0,0,1,0,50.0,3.0,33,1,11.00,33.0,18.0,0,5,1,33.3,17,10,3.0,37,0
AD Russell,cpl2022_12,17,10,1,170.0,0,0,0,2,40.0,3.0,37,0,12.33,0,0,0,6,1,22.2,3,5,1.0,9,0
AD Russell,cpl2022_16,3,5,1,60.0,0,0,0,0,40.0,1.0,9,0,9.00,0,0,0,1,0,33.3,3,3,2.5,16,3
AD Russell,cpl2022_18,3,3,1,100.0,0,0,0,0,33.3,2.5,16,3,5.65,5.3,5.7,0,2,0,52.9,18,12,1.0,12,0
AD Russell,cpl2022_21,18,12,0,150.0,0,0,2,1,41.7,1.0,12,0,12.00,0,0,0,2,0,16.7,23,11,3.0,22,1
AD Russell,cpl2022_23,23,11,0,209.1,0,0,1,2,9.1,3.0,22,1,7.33,22.0,18.0,0,1,1,33.3,29,17,3.0,29,1
AD Russell,cpl2022_26,29,17,1,170.6,0,0,2,2,35.3,3.0,29,1,9.67,29.0,18.0,0,2,2,44.4,12,8,0,0,0
AD Russell,cpl2022_28,12,8,1,150.0,0,0,2,0,25.0,0,0,0,0,0,0,0,0,0,0,10,11,3.0,28,2
AD Russell,cpl2023_09,10,11,1,90.9,0,0,0,1,54.5,3.0,28,2,9.33,14.0,9.0,0,1,2,50.0,23,8,3.0,20,0
AD Russell,cpl2023_12,23,8,0,287.5,0,0,2,2,25.0,3.0,20,0,6.67,0,0,0,1,0,27.8,5,5,2.0,13,3
AD Russell,cpl2023_13,5,5,1,100.0,0,0,1,0,60.0,2.0,13,3,6.50,4.3,4.0,0,2,0,50.0,1,5,4.0,34,3
AD Russell,cpl2023_17,1,5,1,20.0,0,0,0,0,80.0,4.0,34,3,8.50,11.3,8.0,0,1,3,41.7,14,7,3.1,29,2
AD Russell,cpl2023_19,14,7,1,200.0,0,0,0,2,42.9,3.1,29,2,9.16,14.5,9.5,0,3,2,57.9,39,22,3.0,26,1
AD Russell,cpl2023_20,39,22,1,177.3,0,0,2,4,45.5,3.0,26,1,8.67,26.0,18.0,0,1,3,55.6,20,12,3.0,29,0
AD Russell,cpl2023_22,20,12,0,166.7,0,0,0,3,58.3,3.0,29,0,9.67,0,0,0,3,0,16.7,29,13,2.0,24,0
AD Russell,cpl2023_24,29,13,0,223.1,0,0,2,3,46.2,2.0,24,0,12.00,0,0,0,2,1,50.0,1,2,2.0,17,0
AD Russell,cpl2023_31,1,2,0,50.0,0,0,0,0,50.0,2.0,17,0,8.50,0,0,0,0,1,58.3,1,2,2.0,17,0
AD Russell,cpl2023_32,1,2,0,50.0,0,0,0,0,50.0,2.0,17,0,8.50,0,0,0,0,1,58.3,3,5,1.0,12,0
AD Russell,cpl2023_34,3,5,1,60.0,0,0,0,0,60.0,1.0,12,0,12.00,0,0,0,2,0,83.3,54,20,4.0,43,1
AD Russell,gt20ca2018_01,54,20,0,270.0,1,0,3,6,25.0,4.0,43,1,10.75,43.0,24.0,0,3,3,54.2,21,7,4.0,21,1
AD Russell,gt20ca2018_05,21,7,0,300.0,0,0,0,3,14.3,4.0,21,1,5.25,21.0,24.0,0,0,2,66.7,13,9,3.4,44,1
AD Russell,gt20ca2018_08,13,9,1,144.4,0,0,1,1,44.4,3.4,44,1,12.00,44.0,22.0,0,0,5,31.8,32,18,3.4,20,2
AD Russell,gt20ca2018_14,32,18,0,177.8,0,0,1,4,55.6,3.4,20,2,5.45,10.0,11.0,0,1,2,68.2,0,0,4.0,17,3
AD Russell,gt20ca2018_17,0,0,0,0,0,0,0,0,0,4.0,17,3,4.25,5.7,8.0,0,1,1,66.7,29,16,4.0,46,1
AD Russell,gt20ca2018_19,29,16,0,181.2,0,0,1,3,37.5,4.0,46,1,11.50,46.0,24.0,0,8,1,37.5,36,15,1.3,14,1
AD Russell,gt20ca2018_21,36,15,0,240.0,0,0,4,3,40.0,1.3,14,1,9.33,14.0,9.0,0,0,2,55.6,0,0,3.0,34,0
AD Russell,gt20ca2018_22,0,0,0,0,0,0,0,0,0,3.0,34,0,11.33,0,0,0,4,1,38.9,43,21,0,0,0
AD Russell,gt20ca2019_19,43,21,1,204.8,0,0,3,4,38.1,0,0,0,0,0,0,0,0,0,0,46,20,4.0,29,4
AD Russell,gt20ca2019_22,46,20,0,230.0,0,0,3,5,45.0,4.0,29,4,7.25,7.2,6.0,0,2,2,45.8,12,12,4.0,31,1
AD Russell,ilt20_2023_01,12,12,1,100.0,0,0,1,0,25.0,4.0,31,1,7.75,31.0,24.0,0,3,1,45.8,26,12,0,0,0
AD Russell,ilt20_2023_03,26,12,1,216.7,0,0,2,2,33.3,0,0,0,0,0,0,0,0,0,0,0,1,3.4,37,1
AD Russell,ilt20_2023_07,0,1,1,0.0,0,0,0,0,100.0,3.4,37,1,10.09,37.0,22.0,0,4,1,27.3,57,29,4.0,47,1
AD Russell,ilt20_2023_09,57,29,1,196.6,1,0,5,5,44.8,4.0,47,1,11.75,47.0,24.0,0,6,1,37.5,13,8,4.0,57,1
AD Russell,ilt20_2023_11,13,8,1,162.5,0,0,1,1,37.5,4.0,57,1,14.25,57.0,24.0,0,4,4,29.2,33,28,1.0,16,0
AD Russell,ilt20_2023_19,33,28,1,117.9,0,0,1,3,50.0,1.0,16,0,16.00,0,0,0,0,2,16.7,12,13,3.0,27,1
AD Russell,ilt20_2023_22,12,13,1,92.3,0,0,0,1,53.8,3.0,27,1,9.00,27.0,18.0,0,1,2,44.4,42,22,3.0,35,0
AD Russell,ilt20_2023_26,42,22,1,190.9,0,0,5,2,36.4,3.0,35,0,11.67,0,0,0,3,2,33.3,1,4,2.0,20,0
AD Russell,ilt20_2023_28,1,4,1,25.0,0,0,0,0,75.0,2.0,20,0,10.00,0,0,0,1,1,25.0,0,0,3.0,18,0
AD Russell,ilt20_2024_03,0,0,0,0,0,0,0,0,0,3.0,18,0,6.00,0,0,0,2,0,38.9,48,25,2.0,20,0
AD Russell,ilt20_2024_06,48,25,1,192.0,0,0,3,4,40.0,2.0,20,0,10.00,0,0,0,0,2,41.7,3,3,1.0,19,1
AD Russell,ilt20_2024_08,3,3,0,100.0,0,0,0,0,33.3,1.0,19,1,19.00,19.0,6.0,0,1,2,33.3,24,10,4.0,29,2
AD Russell,ilt20_2024_10,24,10,0,240.0,0,0,0,3,30.0,4.0,29,2,7.25,14.5,12.0,0,1,1,54.2,46,17,3.0,34,0
AD Russell,ilt20_2024_12,46,17,0,270.6,0,0,0,6,17.6,3.0,34,0,11.33,0,0,0,6,0,33.3,30,13,4.0,39,2
AD Russell,ilt20_2024_16,30,13,0,230.8,0,0,1,3,23.1,4.0,39,2,9.75,19.5,12.0,0,4,1,37.5,41,16,3.0,22,1
AD Russell,ilt20_2024_20,41,16,1,256.2,0,0,3,3,12.5,3.0,22,1,7.33,22.0,18.0,0,3,0,38.9,0,0,1.0,10,0
AD Russell,ilt20_2024_23,0,0,0,0,0,0,0,0,0,1.0,10,0,10.00,0,0,0,2,0,33.3,0,0,3.0,21,0
AD Russell,ipl2015_01,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,0,2,38.9,41,17,2.0,16,0
AD Russell,ipl2015_05,41,17,0,241.2,0,0,6,2,29.4,2.0,16,0,8.00,0,0,0,3,0,41.7,55,32,4.0,20,2
AD Russell,ipl2015_10,55,32,0,171.9,1,0,4,4,28.1,4.0,20,2,5.00,10.0,12.0,0,2,0,45.8,66,36,4.0,39,2
AD Russell,ipl2015_15,66,36,1,183.3,1,0,9,2,33.3,4.0,39,2,9.75,19.5,12.0,0,3,2,41.7,0,0,3.0,21,0
AD Russell,ipl2015_18,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,2,1,44.4,19,10,1.0,6,1
AD Russell,ipl2015_20,19,10,1,190.0,0,0,1,2,40.0,1.0,6,1,6.00,6.0,6.0,0,1,0,66.7,5,5,4.0,24,1
AD Russell,ipl2015_29,5,5,1,100.0,0,0,1,0,60.0,4.0,24,1,6.00,24.0,24.0,0,2,1,58.3,4,4,4.0,26,2
AD Russell,ipl2015_31,4,4,0,100.0,0,0,0,0,0.0,4.0,26,2,6.50,13.0,12.0,0,2,0,66.7,45,17,1.4,22,1
AD Russell,ipl2015_34,45,17,0,264.7,0,0,5,3,17.6,1.4,22,1,13.20,22.0,10.0,0,0,2,20.0,1,3,2.0,10,1
AD Russell,ipl2015_39,1,3,1,33.3,0,0,0,0,66.7,2.0,10,1,5.00,10.0,12.0,0,2,0,66.7,51,21,4.0,50,1
AD Russell,ipl2015_44,51,21,1,242.9,1,0,5,4,23.8,4.0,50,1,12.50,50.0,24.0,0,3,4,33.3,2,4,4.0,37,0
AD Russell,ipl2015_51,2,4,1,50.0,0,0,0,0,50.0,4.0,37,0,9.25,0,0,0,4,1,33.3,37,20,4.0,32,3
AD Russell,ipl2015_54,37,20,1,185.0,0,0,4,2,30.0,4.0,32,3,8.00,10.7,8.0,0,5,0,33.3,0,0,3.0,24,3
AD Russell,ipl2016_02,0,0,0,0,0,0,0,0,0,3.0,24,3,8.00,8.0,6.0,0,2,0,55.6,36,17,4.0,52,1
AD Russell,ipl2016_05,36,17,1,211.8,0,0,1,4,35.3,4.0,52,1,13.00,52.0,24.0,0,7,3,33.3,2,5,4.0,19,1
AD Russell,ipl2016_08,2,5,1,40.0,0,0,0,0,60.0,4.0,19,1,4.75,19.0,24.0,0,1,0,50.0,0,0,1.0,18,0
AD Russell,ipl2016_13,0,0,0,0,0,0,0,0,0,1.0,18,0,18.00,0,0,0,0,2,0.0,17,11,2.0,16,0
AD Russell,ipl2016_20,17,11,1,154.5,0,0,0,2,36.4,2.0,16,0,8.00,0,0,0,2,0,25.0,22,16,3.0,28,0
AD Russell,ipl2016_24,22,16,1,137.5,0,0,3,0,37.5,3.0,28,0,9.33,0,0,0,5,0,27.8,17,12,4.0,26,3
AD Russell,ipl2016_26,17,12,1,141.7,0,0,2,1,50.0,4.0,26,3,6.50,8.7,8.0,0,2,1,50.0,39,24,4.0,24,1
AD Russell,ipl2016_30,39,24,1,162.5,0,0,1,4,41.7,4.0,24,1,6.00,24.0,24.0,0,3,0,50.0,16,10,4.0,20,4
AD Russell,ipl2016_32,16,10,1,160.0,0,0,1,1,20.0,4.0,20,4,5.00,5.0,6.0,0,0,2,66.7,0,0,3.0,21,1
AD Russell,ipl2016_38,0,0,0,0,0,0,0,0,0,3.0,21,1,7.00,21.0,18.0,0,3,0,66.7,0,0,2.0,11,1
AD Russell,ipl2016_45,0,0,0,0,0,0,0,0,0,2.0,11,1,5.50,11.0,12.0,0,1,0,58.3,39,19,2.3,32,0
AD Russell,ipl2016_48,39,19,0,205.3,0,0,2,3,15.8,2.3,32,0,12.80,0,0,0,2,3,33.3,15,11,2.0,10,0
AD Russell,ipl2018_03,15,11,1,136.4,0,0,2,1,63.6,2.0,10,0,5.00,0,0,0,0,0,16.7,88,36,4.0,35,0
AD Russell,ipl2018_05,88,36,0,244.4,1,0,1,11,19.4,4.0,35,0,8.75,0,0,0,2,2,29.2,9,5,3.0,39,0
AD Russell,ipl2018_10,9,5,1,180.0,0,0,0,1,40.0,3.0,39,0,13.00,0,0,0,5,2,22.2,41,12,2.0,25,1
AD Russell,ipl2018_13,41,12,1,341.7,0,0,0,6,16.7,2.0,25,1,12.50,25.0,12.0,0,5,0,66.7,10,7,1.5,31,0
AD Russell,ipl2018_18,10,7,1,142.9,0,0,2,0,42.9,1.5,31,0,16.91,0,0,0,4,2,18.2,44,30,3.0,28,1
AD Russell,ipl2018_26,44,30,1,146.7,0,0,3,4,53.3,3.0,28,1,9.33,28.0,18.0,0,3,1,38.9,0,1,3.0,31,3
AD Russell,ipl2018_29,0,1,1,0.0,0,0,0,0,100.0,3.0,31,3,10.33,10.3,6.0,0,1,2,33.3,0,0,1.0,12,0
AD Russell,ipl2018_33,0,0,0,0,0,0,0,0,0,1.0,12,0,12.00,0,0,0,2,0,33.3,9,10,2.0,12,2
AD Russell,ipl2018_37,9,10,1,90.0,0,0,1,0,40.0,2.0,12,2,6.00,6.0,6.0,0,1,0,50.0,2,4,2.0,16,0
AD Russell,ipl2018_41,2,4,1,50.0,0,0,0,0,50.0,2.0,16,0,8.00,0,0,0,2,0,50.0,31,14,4.0,41,3
AD Russell,ipl2018_44,31,14,1,221.4,0,0,2,3,28.6,4.0,41,3,10.25,13.7,8.0,0,2,4,41.7,11,5,3.0,13,2
AD Russell,ipl2018_49,11,5,0,220.0,0,0,2,0,0.0,3.0,13,2,4.33,6.5,9.0,0,0,0,44.4,4,4,3.0,31,1
AD Russell,ipl2018_54,4,4,1,100.0,0,0,1,0,75.0,3.0,31,1,10.33,31.0,18.0,0,5,1,66.7,49,25,3.0,22,0
AD Russell,ipl2018_58,49,25,0,196.0,0,0,3,5,40.0,3.0,22,0,7.33,0,0,0,0,1,27.8,3,7,1.0,9,0
AD Russell,ipl2018_59,3,7,1,42.9,0,0,0,0,57.1,1.0,9,0,9.00,0,0,0,2,0,50.0,49,19,3.0,32,2
AD Russell,ipl2019_02,49,19,0,257.9,0,0,4,4,10.5,3.0,32,2,10.67,16.0,9.0,0,2,2,16.7,48,17,3.0,21,2
AD Russell,ipl2019_06,48,17,1,282.4,0,0,3,5,17.6,3.0,21,2,7.00,10.5,9.0,0,2,0,38.9,62,28,3.0,28,1
AD Russell,ipl2019_10,62,28,1,221.4,1,0,4,6,32.1,3.0,28,1,9.33,28.0,18.0,0,4,1,38.9,48,13,1.0,16,0
AD Russell,ipl2019_17,48,13,0,369.2,0,0,1,7,23.1,1.0,16,0,16.00,0,0,0,0,2,0.0,50,44,0,0,0
AD Russell,ipl2019_23,50,44,0,113.6,1,0,5,3,56.8,0,0,0,0,0,0,0,0,0,0,45,21,3.0,29,1
AD Russell,ipl2019_26,45,21,1,214.3,0,0,3,4,28.6,3.0,29,1,9.67,29.0,18.0,0,4,1,38.9,10,4,1.0,16,0
AD Russell,ipl2019_29,10,4,1,250.0,0,0,1,1,50.0,1.0,16,0,16.00,0,0,0,4,0,33.3,65,25,3.0,17,1
AD Russell,ipl2019_35,65,25,1,260.0,1,0,2,9,44.0,3.0,17,1,5.67,17.0,18.0,0,0,1,44.4,15,9,1.0,8,0
AD Russell,ipl2019_38,15,9,1,166.7,0,0,0,2,44.4,1.0,8,0,8.00,0,0,0,1,0,16.7,14,14,3.0,32,1
AD Russell,ipl2019_43,14,14,1,100.0,0,0,0,1,35.7,3.0,32,1,10.67,32.0,18.0,0,3,2,27.8,80,40,4.0,25,2
AD Russell,ipl2019_47,80,40,0,200.0,1,0,6,8,45.0,4.0,25,2,6.25,12.5,12.0,0,1,1,41.7,24,14,3.0,29,1
AD Russell,ipl2019_52,24,14,1,171.4,0,0,2,2,50.0,3.0,29,1,9.67,29.0,18.0,0,4,1,50.0,0,1,2.1,34,0
AD Russell,ipl2019_56,0,1,1,0.0,0,0,0,0,100.0,2.1,34,0,15.69,0,0,0,3,3,23.1,11,11,2.0,17,1
AD Russell,ipl2020_05,11,11,1,100.0,0,0,2,0,54.5,2.0,17,1,8.50,17.0,12.0,0,1,1,33.3,0,0,2.0,16,1
AD Russell,ipl2020_08,0,0,0,0,0,0,0,0,0,2.0,16,1,8.00,16.0,12.0,0,2,0,41.7,24,14,0,0,0
AD Russell,ipl2020_12,24,14,1,171.4,0,0,0,3,42.9,0,0,0,0,0,0,0,0,0,0,13,8,4.0,29,2
AD Russell,ipl2020_16,13,8,1,162.5,0,0,1,1,37.5,4.0,29,2,7.25,14.5,12.0,0,2,2,45.8,2,4,2.0,18,1
AD Russell,ipl2020_21,2,4,1,50.0,0,0,0,0,50.0,2.0,18,1,9.00,18.0,12.0,0,2,1,41.7,5,3,0,0,0
AD Russell,ipl2020_24,5,3,1,166.7,0,0,1,0,33.3,0,0,0,0,0,0,0,0,0,0,16,10,4.0,51,1
AD Russell,ipl2020_28,16,10,1,160.0,0,0,2,1,50.0,4.0,51,1,12.75,51.0,24.0,0,3,3,41.7,12,9,2.0,15,0
AD Russell,ipl2020_32,12,9,1,133.3,0,0,1,1,55.6,2.0,15,0,7.50,0,0,0,1,1,41.7,9,11,2.0,29,0
AD Russell,ipl2020_35,9,11,1,81.8,0,0,1,0,45.5,2.0,29,0,14.50,0,0,0,6,0,33.3,25,11,0,0,0
AD Russell,ipl2020_54,25,11,1,227.3,0,0,1,3,36.4,0,0,0,0,0,0,0,0,0,0,5,5,3.0,32,1
AD Russell,ipl2021_03,5,5,1,100.0,0,0,1,0,60.0,3.0,32,1,10.67,32.0,18.0,0,2,2,33.3,9,15,2.0,15,5
AD Russell,ipl2021_05,9,15,1,60.0,0,0,1,0,60.0,2.0,15,5,7.50,3.0,2.4,1,2,0,58.3,31,20,2.0,38,0
AD Russell,ipl2021_10,31,20,1,155.0,0,0,3,2,40.0,2.0,38,0,19.00,0,0,0,5,2,41.7,54,22,2.0,27,1
AD Russell,ipl2021_15,54,22,1,245.5,1,0,3,6,31.8,2.0,27,1,13.50,27.0,12.0,0,4,1,50.0,9,7,0,0,0
AD Russell,ipl2021_18,9,7,1,128.6,0,0,0,1,42.9,0,0,0,0,0,0,0,0,0,0,10,9,1.0,2,0
AD Russell,ipl2021_21,10,9,0,111.1,0,0,2,0,55.6,1.0,2,0,2.00,0,0,0,0,0,66.7,45,27,0,0,0
AD Russell,ipl2021_25,45,27,0,166.7,0,0,2,4,37.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,9,3
AD Russell,ipl2021_31,0,0,0,0,0,0,0,0,0,3.0,9,3,3.00,3.0,6.0,0,0,0,55.6,0,0,3.0,37,0
AD Russell,ipl2021_34,0,0,0,0,0,0,0,0,0,3.0,37,0,12.33,0,0,0,3,2,27.8,20,15,3.0,28,1
AD Russell,ipl2021_38,20,15,1,133.3,0,0,2,1,40.0,3.0,28,1,9.33,28.0,18.0,0,2,1,22.2,0,0,4.0,38,1
AD Russell,ipl2022_01,0,0,0,0,0,0,0,0,0,4.0,38,1,9.50,38.0,24.0,0,5,1,29.2,25,18,2.2,36,0
AD Russell,ipl2022_06,25,18,1,138.9,0,0,1,3,66.7,2.2,36,0,15.43,0,0,0,2,3,50.0,70,31,0.2,0,1
AD Russell,ipl2022_08,70,31,0,225.8,1,0,2,8,32.3,0.2,0,1,0.00,0.0,2.0,0,0,0,100.0,11,5,1.0,9,0
AD Russell,ipl2022_14,11,5,1,220.0,0,0,1,1,40.0,1.0,9,0,9.00,0,0,0,2,0,50.0,24,21,2.0,16,1
AD Russell,ipl2022_19,24,21,1,114.3,0,0,3,0,38.1,2.0,16,1,8.00,16.0,12.0,0,0,1,25.0,49,25,2.0,20,2
AD Russell,ipl2022_25,49,25,0,196.0,0,0,4,4,44.0,2.0,20,2,10.00,10.0,6.0,0,1,2,58.3,0,1,2.0,29,1
AD Russell,ipl2022_30,0,1,1,0.0,0,0,0,0,100.0,2.0,29,1,14.50,29.0,12.0,0,3,2,33.3,48,25,1.0,5,4
AD Russell,ipl2022_35,48,25,1,192.0,0,0,1,6,44.0,1.0,5,4,5.00,1.2,1.5,0,1,0,66.7,0,3,1.0,14,0
AD Russell,ipl2022_41,0,3,1,0.0,0,0,0,0,100.0,1.0,14,0,14.00,0,0,0,1,1,16.7,45,19,3.0,22,2
AD Russell,ipl2022_53,45,19,1,236.8,0,0,3,5,47.4,3.0,22,2,7.33,11.0,9.0,0,0,0,16.7,9,5,2.3,22,2
AD Russell,ipl2022_56,9,5,1,180.0,0,0,0,1,40.0,2.3,22,2,8.80,11.0,7.5,0,4,0,40.0,49,28,4.0,22,3
AD Russell,ipl2022_61,49,28,0,175.0,0,0,3,4,32.1,4.0,22,3,5.50,7.3,8.0,0,3,0,66.7,5,11,3.0,45,0
AD Russell,ipl2022_66,5,11,1,45.5,0,0,0,0,54.5,3.0,45,0,15.00,0,0,0,5,2,5.6,35,19,0,0,0
AD Russell,ipl2023_02,35,19,1,184.2,0,0,3,2,26.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
AD Russell,ipl2023_09,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
AD Russell,ipl2023_13,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,3,6,2.1,22,3
AD Russell,ipl2023_19,3,6,1,50.0,0,0,0,0,50.0,2.1,22,3,10.15,7.3,4.3,0,2,1,46.2,21,11,1.0,17,0
AD Russell,ipl2023_22,21,11,0,190.9,0,0,3,1,36.4,1.0,17,0,17.00,0,0,0,2,1,16.7,38,31,1.0,12,0
AD Russell,ipl2023_28,38,31,0,122.6,0,0,1,4,51.6,1.0,12,0,12.00,0,0,0,2,0,50.0,9,6,1.0,17,0
AD Russell,ipl2023_33,9,6,1,150.0,0,0,0,1,50.0,1.0,17,0,17.00,0,0,0,1,1,33.3,1,2,4.0,29,2
AD Russell,ipl2023_36,1,2,1,50.0,0,0,0,0,50.0,4.0,29,2,7.25,14.5,12.0,0,1,2,45.8,34,19,3.0,29,1
AD Russell,ipl2023_39,34,19,1,178.9,0,0,2,3,36.8,3.0,29,1,9.67,29.0,18.0,0,3,1,38.9,24,15,1.0,15,1
AD Russell,ipl2023_47,24,15,1,160.0,0,0,1,2,40.0,1.0,15,1,15.00,15.0,6.0,0,2,1,66.7,42,23,1.0,19,0
AD Russell,ipl2023_53,42,23,1,182.6,0,0,3,3,30.4,1.0,19,0,19.00,0,0,0,4,0,16.7,10,10,0,0,0
