Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
RR Rossouw,sat20_2024_28,10,15,1,66.7,0,0,1,0,60.0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0
RR Rossouw,t100m2022_05,5,4,1,125.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0
RR Rossouw,t100m2022_09,9,8,1,112.5,0,0,1,0,37.5,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0
RR Rossouw,t100m2022_14,10,13,1,76.9,0,0,0,1,61.5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
RR Rossouw,t100m2022_23,5,5,1,100.0,0,0,1,0,60.0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,0
RR Rossouw,t100m2022_27,24,22,1,109.1,0,0,1,1,31.8,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0
RR Rossouw,t100m2022_32,17,10,1,170.0,0,0,3,0,30.0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0
RR Rossouw,t20blast2017_006,18,14,1,128.6,0,0,3,0,42.9,0,0,0,0,0,0,0,0,0,0,46,31,0,0,0
RR Rossouw,t20blast2017_016,46,31,1,148.4,0,0,4,3,41.9,0,0,0,0,0,0,0,0,0,0,30,25,0,0,0
RR Rossouw,t20blast2017_024,30,25,1,120.0,0,0,4,0,36.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
RR Rossouw,t20blast2017_036,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
RR Rossouw,t20blast2017_044,4,4,1,100.0,0,0,1,0,75.0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
RR Rossouw,t20blast2017_057,2,4,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,45,27,0,0,0
RR Rossouw,t20blast2017_066,45,27,0,166.7,0,0,4,2,18.5,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0
RR Rossouw,t20blast2017_078,13,8,1,162.5,0,0,3,0,50.0,0,0,0,0,0,0,0,0,0,0,60,47,0,0,0
RR Rossouw,t20blast2017_080,60,47,1,127.7,1,0,6,1,31.9,0,0,0,0,0,0,0,0,0,0,36,24,0,0,0
RR Rossouw,t20blast2017_091,36,24,1,150.0,0,0,4,0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
RR Rossouw,t20blast2018_014,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
RR Rossouw,t20blast2018_024,6,2,1,300.0,0,0,0,1,50.0,0,0,0,0,0,0,0,0,0,0,25,11,0,0,0
RR Rossouw,t20blast2018_026,25,11,1,227.3,0,0,3,1,18.2,0,0,0,0,0,0,0,0,0,0,32,22,0,0,0
RR Rossouw,t20blast2018_046,32,22,1,145.5,0,0,4,0,27.3,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0
RR Rossouw,t20blast2018_048,8,7,1,114.3,0,0,1,0,28.6,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0
RR Rossouw,t20blast2018_049,4,8,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0
RR Rossouw,t20blast2018_066,2,6,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0
RR Rossouw,t20blast2018_079,9,11,1,81.8,0,0,1,0,63.6,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0
RR Rossouw,t20blast2018_090,16,12,1,133.3,0,0,1,1,41.7,0,0,0,0,0,0,0,0,0,0,50,24,0,0,0
RR Rossouw,t20blast2018_103,50,24,1,208.3,1,0,4,4,33.3,0,0,0,0,0,0,0,0,0,0,23,15,0,0,0
RR Rossouw,t20blast2018_113,23,15,1,153.3,0,0,4,0,33.3,0,0,0,0,0,0,0,0,0,0,42,18,0,0,0
RR Rossouw,t20blast2018_125,42,18,1,233.3,0,0,8,1,27.8,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0
RR Rossouw,t20blast2019_015,10,11,1,90.9,0,0,1,0,45.5,0,0,0,0,0,0,0,0,0,0,58,36,0,0,0
RR Rossouw,t20blast2019_020,58,36,1,161.1,1,0,8,1,22.2,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0
RR Rossouw,t20blast2019_028,6,8,1,75.0,0,0,1,0,62.5,0,0,0,0,0,0,0,0,0,0,25,20,0,0,0
RR Rossouw,t20blast2019_042,25,20,1,125.0,0,0,1,1,25.0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0
RR Rossouw,t20blast2019_050,13,15,1,86.7,0,0,1,0,53.3,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0
RR Rossouw,t20blast2019_057,15,10,1,150.0,0,0,0,2,50.0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0
RR Rossouw,t20blast2019_070,6,5,0,120.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0
RR Rossouw,t20blast2019_095,4,7,1,57.1,0,0,0,0,57.1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
RR Rossouw,t20blast2019_108,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0
RR Rossouw,t20blast2019_116,8,2,0,400.0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0
RR Rossouw,t20blast2019_124,24,20,1,120.0,0,0,2,0,25.0,0,0,0,0,0,0,0,0,0,0,81,54,0,0,0
RR Rossouw,t20blast2022_002,81,54,0,150.0,1,0,7,2,29.6,0,0,0,0,0,0,0,0,0,0,67,29,0,0,0
RR Rossouw,t20blast2022_021,67,29,1,231.0,1,0,2,7,20.7,0,0,0,0,0,0,0,0,0,0,26,18,0,0,0
RR Rossouw,t20blast2022_023,26,18,1,144.4,0,0,3,1,44.4,0,0,0,0,0,0,0,0,0,0,74,29,0,0,0
RR Rossouw,t20blast2022_031,74,29,1,255.2,1,0,8,5,20.7,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0
RR Rossouw,t20blast2022_040,30,15,0,200.0,0,0,1,3,20.0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0
RR Rossouw,t20blast2022_060,7,4,1,175.0,0,0,0,1,50.0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0
RR Rossouw,t20blast2022_068,13,7,1,185.7,0,0,0,2,57.1,0,0,0,0,0,0,0,0,0,0,54,35,0,0,0
RR Rossouw,t20blast2022_074,54,35,1,154.3,1,0,5,3,34.3,0,0,0,0,0,0,0,0,0,0,85,36,0,0,0
RR Rossouw,t20blast2022_089,85,36,0,236.1,1,0,5,7,11.1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0
RR Rossouw,t20blast2022_090,6,4,1,150.0,0,0,1,0,25.0,0,0,0,0,0,0,0,0,0,0,55,28,0,0,0
RR Rossouw,t20blast2022_101,55,28,1,196.4,1,0,7,2,21.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
RR Rossouw,t20blast2022_104,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0
RR Rossouw,t20blast2022_113,5,6,1,83.3,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
RR Rossouw,t20blast2022_126,4,2,1,200.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,93,36,0,0,0
RR Rossouw,t20blast2022_130,93,36,1,258.3,1,0,8,7,13.9,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0
RR Rossouw,t20blast2022_132,23,20,1,115.0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Taide,ipl2023_21,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
A Taide,ipl2023_27,4,2,1,200.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,29,17,0,0,0
A Taide,ipl2023_31,29,17,1,170.6,0,0,3,1,35.3,0,0,0,0,0,0,0,0,0,0,66,36,0,0,0
A Taide,ipl2023_38,66,36,1,183.3,1,0,8,2,22.2,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0
A Taide,ipl2023_42,13,17,1,76.5,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0,0,55,42,0,0,0
A Taide,ipl2023_64,55,42,0,131.0,1,0,5,2,35.7,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0
A Taide,ipl2023_66,19,12,1,158.3,0,0,3,1,58.3,0,0,0,0,0,0,0,0,0,0,13,12,1.0,32,0
A Taide,smat2021_029,13,12,1,108.3,0,0,3,0,66.7,1.0,32,0,32.00,0,0,0,3,3,0.0,15,16,0,0,0
A Taide,smat2021_048,15,16,1,93.8,0,0,3,0,62.5,0,0,0,0,0,0,0,0,0,0,56,38,0,0,0
A Taide,smat2021_2_096,56,38,1,147.4,1,0,6,1,26.3,0,0,0,0,0,0,0,0,0,0,32,16,1.0,6,0
A Taide,smat2021_2_104,32,16,1,200.0,0,0,3,2,18.8,1.0,6,0,6.00,0,0,0,0,0,0.0,17,12,0,0,0
A Taide,smat2022_022,17,12,0,141.7,0,0,3,0,50.0,0,0,0,0,0,0,0,0,0,0,36,27,0,0,0
A Taide,smat2022_088,36,27,1,133.3,0,0,1,3,40.7,0,0,0,0,0,0,0,0,0,0,31,28,0,0,0
A Taide,smat2022_126,31,28,1,110.7,0,0,3,0,35.7,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0
A Taide,smat2022_129,4,8,0,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
A Taide,smat2022_131,1,4,1,25.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,29,22,0,0,0
A Taide,smat2022_135,29,22,1,131.8,0,0,3,1,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harpreet Singh,ipl2023_21,22,22,1,100.0,0,0,3,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,0.0,0.0,0.0
Harpreet Singh,ipl2023_27,13,9,0,144.4,0,0,1,1,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,28,0.0,0.0,0.0
Harpreet Singh,ipl2023_31,41,28,1,146.4,0,0,4,2,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,24,0.0,0.0,0.0
Harpreet Singh,smat2022_129,27,24,1,112.5,0,0,3,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,42,0.0,0.0,0.0
Harpreet Singh,smat2023_032,53,42,1,126.2,1,0,6,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0
Harpreet Singh,smat2023_040,1,3,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,27,0.0,0.0,0.0
Harpreet Singh,smat2023_094,34,27,1,125.9,0,0,4,0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Shashank Singh,ipl2022_25,0,0,0,0,0,0,0,0,0,1.0,10,0,10.00,0,0,0,1,0,33.3,25,6,0,0,0
Shashank Singh,ipl2022_40,25,6,0,416.7,0,0,1,3,0.0,0,0,0,0,0,0,0,0,0,0,15,14,1.0,10,0
Shashank Singh,ipl2022_46,15,14,1,107.1,0,0,1,0,35.7,1.0,10,0,10.00,0,0,0,1,0,0.0,10,6,0,0,0
Shashank Singh,ipl2022_50,10,6,1,166.7,0,0,2,0,33.3,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0
Shashank Singh,ipl2022_54,8,9,1,88.9,0,0,0,1,66.7,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0
Shashank Singh,ipl2022_61,11,12,1,91.7,0,0,1,0,41.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Shashank Singh,ipl2024_02,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,0
Shashank Singh,ipl2024_06,21,8,0,262.5,0,0,1,2,12.5,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0
Shashank Singh,smat2022_129,2,6,0,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,11,10,4.0,25,2
Shashank Singh,smat2023_032,11,10,1,110.0,0,0,2,0,50.0,4.0,25,2,6.25,12.5,12.0,0,1,0,20.8,51,47,0,0,0
Shashank Singh,smat2023_040,51,47,1,108.5,1,0,5,0,27.7,0,0,0,0,0,0,0,0,0,0,28,22,1.0,11,0
Shashank Singh,smat2023_094,28,22,1,127.3,0,0,1,1,18.2,1.0,11,0,11.00,0,0,0,1,0,0.0,0,0,0,0,0
AR Sharma,smat2023_052,4,3,1,133.3,0,0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,0.0,0.0,0.0
AR Sharma,smat2023_096,10,6,1,166.7,0,0,2,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Arshdeep Singh,ipl2019_32,0,0,0,0,0,0,0,0,0,4.0,43,2,10.75,21.5,12.0,0,3,3,45.8,0,0,4.0,42,1
Arshdeep Singh,ipl2019_48,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,6,0,41.7,0,0,2.0,24,0
Arshdeep Singh,ipl2019_52,0,0,0,0,0,0,0,0,0,2.0,24,0,12.00,0,0,0,3,1,33.3,0,3,4.0,33,2
Arshdeep Singh,ipl2020_22,0,3,1,0.0,0,0,0,0,100.0,4.0,33,2,8.25,16.5,12.0,0,1,1,45.8,0,0,4.0,25,1
Arshdeep Singh,ipl2020_24,0,0,0,0,0,0,0,0,0,4.0,25,1,6.25,25.0,24.0,0,4,0,70.8,0,0,2.0,20,1
Arshdeep Singh,ipl2020_31,0,0,0,0,0,0,0,0,0,2.0,20,1,10.00,20.0,12.0,0,3,0,33.3,0,0,3.0,35,2
Arshdeep Singh,ipl2020_36,0,0,0,0,0,0,0,0,0,3.0,35,2,11.67,17.5,9.0,0,3,3,50.0,0,0,3.0,30,0
Arshdeep Singh,ipl2020_38,0,0,0,0,0,0,0,0,0,3.0,30,0,10.00,0,0,0,3,1,22.2,0,0,3.5,23,3
Arshdeep Singh,ipl2020_43,0,0,0,0,0,0,0,0,0,3.5,23,3,6.00,7.7,7.7,0,1,1,43.5,0,0,2.0,18,0
Arshdeep Singh,ipl2020_46,0,0,0,0,0,0,0,0,0,2.0,18,0,9.00,0,0,0,3,0,50.0,0,0,3.0,34,0
Arshdeep Singh,ipl2020_50,0,0,0,0,0,0,0,0,0,3.0,34,0,11.33,0,0,0,4,1,16.7,0,0,4.0,35,3
Arshdeep Singh,ipl2021_04,0,0,0,0,0,0,0,0,0,4.0,35,3,8.75,11.7,8.0,0,5,1,37.5,0,0,2.0,7,1
Arshdeep Singh,ipl2021_08,0,0,0,0,0,0,0,0,0,2.0,7,1,3.50,7.0,12.0,0,1,0,66.7,0,0,3.0,22,1
Arshdeep Singh,ipl2021_11,0,0,0,0,0,0,0,0,0,3.0,22,1,7.33,22.0,18.0,0,1,0,16.7,1,2,3.4,31,0
Arshdeep Singh,ipl2021_14,1,2,0,50.0,0,0,0,0,50.0,3.4,31,0,8.45,0,0,0,1,1,31.8,0,0,3.0,28,1
Arshdeep Singh,ipl2021_17,0,0,0,0,0,0,0,0,0,3.0,28,1,9.33,28.0,18.0,0,1,2,50.0,1,1,2.4,27,1
Arshdeep Singh,ipl2021_21,1,1,0,100.0,0,0,0,0,0.0,2.4,27,1,10.12,27.0,16.0,0,5,0,31.2,0,0,4.0,32,5
Arshdeep Singh,ipl2021_32,0,0,0,0,0,0,0,0,0,4.0,32,5,8.00,6.4,4.8,1,2,1,58.3,0,0,4.0,22,1
Arshdeep Singh,ipl2021_37,0,0,0,0,0,0,0,0,0,4.0,22,1,5.50,22.0,24.0,0,1,0,37.5,0,0,4.0,29,0
Arshdeep Singh,ipl2021_42,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,2,1,41.7,0,0,4.0,32,3
Arshdeep Singh,ipl2021_45,0,0,0,0,0,0,0,0,0,4.0,32,3,8.00,10.7,8.0,0,2,1,50.0,0,0,3.0,42,0
Arshdeep Singh,ipl2021_48,0,0,0,0,0,0,0,0,0,3.0,42,0,14.00,0,0,0,3,3,55.6,0,0,4.0,35,2
Arshdeep Singh,ipl2021_53,0,0,0,0,0,0,0,0,0,4.0,35,2,8.75,17.5,12.0,0,3,1,29.2,0,0,4.0,31,1
Arshdeep Singh,ipl2022_03,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,0,2,58.3,0,1,3.0,32,0
Arshdeep Singh,ipl2022_08,0,1,1,0.0,0,0,0,0,100.0,3.0,32,0,10.67,0,0,0,5,1,50.0,0,0,2.0,13,1
Arshdeep Singh,ipl2022_11,0,0,0,0,0,0,0,0,0,2.0,13,1,6.50,13.0,12.0,0,2,0,41.7,10,5,4.0,31,0
Arshdeep Singh,ipl2022_16,10,5,0,200.0,0,0,1,0,20.0,4.0,31,0,7.75,0,0,0,5,0,45.8,0,0,4.0,29,0
Arshdeep Singh,ipl2022_23,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,2,1,50.0,0,1,4.0,32,0
Arshdeep Singh,ipl2022_28,0,1,1,0.0,0,0,0,0,100.0,4.0,32,0,8.00,0,0,0,3,0,37.5,9,17,1.0,17,0
Arshdeep Singh,ipl2022_32,9,17,1,52.9,0,0,2,0,82.4,1.0,17,0,17.00,0,0,0,3,0,66.7,0,0,4.0,23,1
Arshdeep Singh,ipl2022_38,0,0,0,0,0,0,0,0,0,4.0,23,1,5.75,23.0,24.0,0,2,0,41.7,0,2,4.0,23,0
Arshdeep Singh,ipl2022_42,0,2,0,0.0,0,0,0,0,100.0,4.0,23,0,5.75,0,0,0,2,0,33.3,0,0,4.0,36,1
Arshdeep Singh,ipl2022_48,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,2,1,25.0,0,0,4.0,29,2
Arshdeep Singh,ipl2022_52,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,4,0,37.5,0,0,4.0,27,1
Arshdeep Singh,ipl2022_60,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,3,0,41.7,2,3,4.0,37,3
Arshdeep Singh,ipl2022_64,2,3,0,66.7,0,0,0,0,33.3,4.0,37,3,9.25,12.3,8.0,0,3,1,33.3,0,0,4.0,25,0
Arshdeep Singh,ipl2022_70,0,0,0,0,0,0,0,0,0,4.0,25,0,6.25,0,0,0,3,0,41.7,0,0,3.0,19,3
Arshdeep Singh,ipl2023_02,0,0,0,0,0,0,0,0,0,3.0,19,3,6.33,6.3,6.0,0,2,1,55.6,0,0,4.0,47,2
Arshdeep Singh,ipl2023_08,0,0,0,0,0,0,0,0,0,4.0,47,2,11.75,23.5,12.0,0,4,3,54.2,0,0,3.0,20,1
Arshdeep Singh,ipl2023_14,0,0,0,0,0,0,0,0,0,3.0,20,1,6.67,20.0,18.0,0,4,0,55.6,0,0,4.0,33,1
Arshdeep Singh,ipl2023_18,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,5,0,33.3,0,0,3.0,22,1
Arshdeep Singh,ipl2023_21,0,0,0,0,0,0,0,0,0,3.0,22,1,7.33,22.0,18.0,0,3,0,44.4,0,0,4.0,34,1
Arshdeep Singh,ipl2023_27,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,5,0,37.5,0,0,4.0,29,4
Arshdeep Singh,ipl2023_31,0,0,0,0,0,0,0,0,0,4.0,29,4,7.25,7.2,6.0,0,2,2,54.2,2,2,4.0,54,1
Arshdeep Singh,ipl2023_38,2,2,0,100.0,0,0,0,0,50.0,4.0,54,1,13.50,54.0,24.0,0,10,0,25.0,0,0,4.0,37,1
Arshdeep Singh,ipl2023_42,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,5,0,45.8,0,0,3.5,66,1
Arshdeep Singh,ipl2023_46,0,0,0,0,0,0,0,0,0,3.5,66,1,17.22,66.0,23.0,0,8,4,26.1,0,0,4.0,39,0
Arshdeep Singh,ipl2023_53,0,0,0,0,0,0,0,0,0,4.0,39,0,9.75,0,0,0,6,1,45.8,0,0,4.0,32,0
Arshdeep Singh,ipl2023_59,0,0,0,0,0,0,0,0,0,4.0,32,0,8.00,0,0,0,2,2,33.3,0,0,2.0,21,0
Arshdeep Singh,ipl2023_64,0,0,0,0,0,0,0,0,0,2.0,21,0,10.50,0,0,0,2,1,50.0,0,0,4.0,40,1
Arshdeep Singh,ipl2023_66,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,4,2,58.3,0,0,4.0,28,2
Arshdeep Singh,ipl2024_02,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,2,2,70.8,0,0,3.2,40,0
Arshdeep Singh,ipl2024_06,0,0,0,0,0,0,0,0,0,3.2,40,0,12.00,0,0,0,5,2,60.0,0,0,3.0,16,2
Arshdeep Singh,smat2021_096,0,0,0,0,0,0,0,0,0,3.0,16,2,5.33,8.0,9.0,0,2,0,72.2,0,0,4.0,37,0
Arshdeep Singh,smat2021_101,0,0,0,0,0,0,0,0,0,4.0,37,0,9.25,0,0,0,5,1,41.7,0,0,3.3,45,0
Arshdeep Singh,smat2021_2_014,0,0,0,0,0,0,0,0,0,3.3,45,0,12.86,0,0,0,3,3,19.0,0,0,3.1,22,0
Arshdeep Singh,smat2021_2_021,0,0,0,0,0,0,0,0,0,3.1,22,0,6.95,0,0,0,3,0,42.1,0,0,3.5,16,1
Arshdeep Singh,smat2021_2_040,0,0,0,0,0,0,0,0,0,3.5,16,1,4.17,16.0,23.0,0,1,0,65.2,0,0,4.0,26,0
Arshdeep Singh,smat2021_2_071,0,0,0,0,0,0,0,0,0,4.0,26,0,6.50,0,0,0,4,0,58.3,10,8,4.0,31,0
Arshdeep Singh,smat2023_016,10,8,0,125.0,0,0,1,0,12.5,4.0,31,0,7.75,0,0,0,3,1,54.2,0,0,4.0,37,1
Arshdeep Singh,smat2023_024,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,3,2,58.3,0,0,2.0,9,1
Arshdeep Singh,smat2023_052,0,0,0,0,0,0,0,0,0,2.0,9,1,4.50,9.0,12.0,0,1,0,66.7,0,0,4.0,21,2
Arshdeep Singh,smat2023_060,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,3,0,58.3,0,0,4.0,39,0
Arshdeep Singh,smat2023_130,0,0,0,0,0,0,0,0,0,4.0,39,0,9.75,0,0,0,2,3,58.3,0,0,4.0,42,0
Arshdeep Singh,smat2023_133,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,6,0,50.0,0,0,4.0,23,4
Arshdeep Singh,smat2023_135,0,0,0,0,0,0,0,0,0,4.0,23,4,5.75,5.8,6.0,0,1,0,50.0,0,0,0,0,0
K Rabada,ipl2017_24,44,39,1,112.8,0,0,4,1,33.3,4.0,30,1,7.50,30.0,24.0,0,0,2,66.7,0,0,3.2,20,2
K Rabada,ipl2017_32,0,0,0,0,0,0,0,0,0,3.2,20,2,6.00,10.0,10.0,0,3,0,55.0,11,20,2.0,18,0
K Rabada,ipl2017_36,11,20,1,55.0,0,0,1,0,65.0,2.0,18,0,9.00,0,0,0,3,0,50.0,0,0,4.0,59,0
K Rabada,ipl2017_40,0,0,0,0,0,0,0,0,0,4.0,59,0,14.75,0,0,0,10,1,16.7,0,0,4.0,28,2
K Rabada,ipl2017_42,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,2,1,45.8,0,5,4.0,33,1
K Rabada,ipl2017_45,0,5,1,0.0,0,0,0,0,100.0,4.0,33,1,8.25,33.0,24.0,0,2,1,50.0,0,0,4.0,23,2
K Rabada,ipl2019_03,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,1,0,54.2,0,0,3.4,26,1
K Rabada,ipl2019_05,0,0,0,0,0,0,0,0,0,3.4,26,1,7.09,26.0,22.0,0,3,1,45.5,0,0,4.0,41,1
K Rabada,ipl2019_10,0,0,0,0,0,0,0,0,0,4.0,41,1,10.25,41.0,24.0,0,6,0,29.2,0,1,4.0,32,2
K Rabada,ipl2019_13,0,1,1,0.0,0,0,0,0,100.0,4.0,32,2,8.00,16.0,12.0,0,4,1,45.8,3,4,3.3,32,1
K Rabada,ipl2019_16,3,4,1,75.0,0,0,0,0,50.0,3.3,32,1,9.14,32.0,21.0,0,4,1,33.3,0,0,4.0,21,4
K Rabada,ipl2019_20,0,0,0,0,0,0,0,0,0,4.0,21,4,5.25,5.2,6.0,0,1,0,41.7,0,0,4.0,42,2
K Rabada,ipl2019_26,0,0,0,0,0,0,0,0,0,4.0,42,2,10.50,21.0,12.0,0,4,3,41.7,2,2,3.5,22,4
K Rabada,ipl2019_30,2,2,0,100.0,0,0,0,0,0.0,3.5,22,4,5.74,5.5,5.8,0,2,0,52.2,9,8,4.0,38,2
K Rabada,ipl2019_34,9,8,1,112.5,0,0,0,1,50.0,4.0,38,2,9.50,19.0,12.0,0,5,1,41.7,0,0,4.0,23,2
K Rabada,ipl2019_37,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,2,1,54.2,0,0,4.0,37,2
K Rabada,ipl2019_40,0,0,0,0,0,0,0,0,0,4.0,37,2,9.25,18.5,12.0,0,4,1,37.5,0,0,4.0,31,2
K Rabada,ipl2019_46,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,3,1,45.8,0,0,4.0,28,2
K Rabada,ipl2020_02,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,0,45.8,0,0,4.0,26,3
K Rabada,ipl2020_07,0,0,0,0,0,0,0,0,0,4.0,26,3,6.50,8.7,8.0,0,3,0,45.8,15,7,4.0,21,2
K Rabada,ipl2020_11,15,7,0,214.3,0,0,1,1,14.3,4.0,21,2,5.25,10.5,12.0,0,1,0,45.8,0,0,4.0,51,1
K Rabada,ipl2020_16,0,0,0,0,0,0,0,0,0,4.0,51,1,12.75,51.0,24.0,0,3,5,33.3,0,0,4.0,24,4
K Rabada,ipl2020_19,0,0,0,0,0,0,0,0,0,4.0,24,4,6.00,6.0,6.0,0,2,0,45.8,2,3,3.4,34,3
K Rabada,ipl2020_23,2,3,0,66.7,0,0,0,0,33.3,3.4,34,3,9.27,11.3,7.3,0,4,1,40.9,0,0,4.0,28,2
K Rabada,ipl2020_27,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,1,2,66.7,0,0,4.0,28,1
K Rabada,ipl2020_30,0,0,0,0,0,0,0,0,0,4.0,28,1,7.00,28.0,24.0,0,4,0,37.5,0,0,4.0,33,1
K Rabada,ipl2020_34,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,3,2,58.3,0,0,4.0,27,2
K Rabada,ipl2020_38,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,3,0,41.7,9,10,4.0,33,2
